"time","quinone_50uM","quinone_25uM","quinone_10uM","quinone_5uM","quinone_1uM","quinone_0.2uM","quinone_0.1uM","quinone_0.05uM","quinone_0.01uM"
1.850833416,0.4587495029,0.4301995039,0.4539189339,0.4492940605,0.4738963544,0.4007526338,0.5757889748,0.5020134449,0.4962381721
1.852500081,0.4590170681,0.430208981,0.4537053406,0.4495441914,0.4736669064,0.4011527598,0.5750792623,0.5019578934,0.4968677461
1.854166627,0.4590647221,0.4292712212,0.453728497,0.4491969049,0.4738561809,0.4007584751,0.5750363469,0.5039459467,0.4978981912
1.855833411,0.4587456584,0.4300624728,0.4535863101,0.4493290782,0.4744639397,0.4010050595,0.576800108,0.5023719668,0.4977891445
1.857500076,0.459115535,0.4299897552,0.4541802108,0.4490806758,0.4741954505,0.4005850554,0.5757249594,0.5025913119,0.4976315498
1.859166741,0.459197849,0.4300553799,0.4542647004,0.4492146075,0.4742169082,0.4015759826,0.5756846666,0.5036963224,0.4978523254
1.860833406,0.4594919384,0.4303762913,0.454079181,0.4493932724,0.4746035933,0.4013475776,0.5771052837,0.5027480125,0.4982940257
1.862499952,0.459040612,0.4299466908,0.453868717,0.4495095611,0.474147588,0.4011603296,0.5754938722,0.5031853318,0.4986655116
1.864166737,0.4593036473,0.4301247299,0.4537335932,0.4493392408,0.4740289152,0.4011441171,0.5766567588,0.5036423206,0.4991107881
1.865833402,0.4592964053,0.4304655492,0.4540269375,0.4498797059,0.4742487967,0.4012186825,0.5752150416,0.50391078,0.4994710684
1.867500067,0.4592774212,0.4297356308,0.4536258876,0.4494201839,0.4747310281,0.4009474218,0.5762158036,0.5037195683,0.4991522729
1.869166732,0.4591903985,0.4303227365,0.4540729225,0.4499495327,0.4742967188,0.4016373158,0.5778690577,0.5038904548,0.4992305934
1.870833397,0.459438473,0.4303271174,0.4545862377,0.4498155117,0.4742145538,0.4014522731,0.577085197,0.5041291714,0.4999739826
1.872500062,0.4591590762,0.4308019876,0.4551773071,0.449243933,0.4749932289,0.4015209675,0.5758020878,0.5055907369,0.5000490546
1.874166727,0.4594167471,0.430278033,0.4544270039,0.4498601258,0.474553287,0.4015210569,0.5766076446,0.5046283603,0.5006648898
1.875833392,0.4595557153,0.430488497,0.4540973604,0.4492752254,0.4746736884,0.4021217227,0.5776232481,0.5052451491,0.5012197495
1.877500057,0.4593343437,0.4302246273,0.4540708959,0.4496634305,0.4740838408,0.401758939,0.5766846538,0.5050458908,0.500929594
1.879166722,0.4592534602,0.4299387038,0.4540525079,0.4499294162,0.4745123386,0.4023486078,0.5757651925,0.50537467,0.5014894009
1.880833387,0.4598181546,0.4304150045,0.4541803896,0.4496263564,0.4745980203,0.4031760395,0.5762042403,0.5054594278,0.5024304986
1.882500052,0.4595447779,0.4303125739,0.4538366497,0.4494318068,0.4749247432,0.4019929767,0.5757106543,0.5057715178,0.5022783279
1.884166718,0.459333688,0.4298655689,0.4543445408,0.4498314261,0.4747477174,0.4021437168,0.5768683553,0.5061440468,0.5031468272
1.885833383,0.4598409534,0.4304724634,0.4542838633,0.4496376216,0.4751673937,0.4019397497,0.5762152672,0.5063142776,0.5026856065
1.887500048,0.4594568908,0.4305356741,0.4545081556,0.4497046769,0.4752818644,0.4021904469,0.5775617957,0.506890595,0.5034430623
1.889166832,0.4594008625,0.4299603105,0.4542328417,0.4496304989,0.475774765,0.4023403227,0.5760675669,0.5089460611,0.5029507279
1.890833378,0.4596278071,0.4304925501,0.4547118247,0.4497046173,0.4752400517,0.4021783173,0.5781393647,0.5089632869,0.5038542747
1.892500043,0.459434092,0.4306350648,0.4549036622,0.4495125413,0.475110203,0.4025323987,0.5773598552,0.5084148049,0.5048159957
1.894166708,0.4595091939,0.430150032,0.4544333518,0.4497160912,0.4754862487,0.4025967717,0.5771567822,0.5077012777,0.5044152141
1.895833373,0.4597125947,0.4302734733,0.4542544782,0.4499294758,0.4746843576,0.4019126892,0.5781803131,0.5074168444,0.5049100518
1.897500157,0.4593507349,0.4304898977,0.4542941451,0.4496566057,0.4752570987,0.402651757,0.5798904896,0.508004725,0.504622817
1.899166703,0.4592157006,0.4303495586,0.4544456303,0.4501106441,0.4747495651,0.4027296901,0.579234004,0.5082038045,0.5047282577
1.900833368,0.4592841566,0.4315648973,0.4546931386,0.4500742257,0.4747817516,0.4024575949,0.578196466,0.5083419681,0.5054377317
1.902500033,0.4594313204,0.4308616817,0.4547003508,0.4499439597,0.4748750329,0.4031127989,0.5780357122,0.5083092451,0.5056596994
1.904166698,0.4591124952,0.4304767549,0.4545230269,0.4493789077,0.4749522209,0.4028329551,0.5792048573,0.5088239908,0.5061630607
1.905833483,0.4597922862,0.4303480387,0.4543544948,0.4495447874,0.4753904045,0.4027352631,0.5778201222,0.50951159,0.5063772202
1.907500029,0.4596703649,0.4300886095,0.454231143,0.4495295584,0.4753085971,0.4034077525,0.5778623819,0.5090264082,0.5064527988
1.909166694,0.4595505893,0.4301812649,0.4544194937,0.4496064186,0.4751959741,0.4028986096,0.5768354535,0.509210825,0.5071356297
1.910833359,0.4596194923,0.4304666519,0.4546736181,0.449878633,0.4748461246,0.4036367238,0.5786858201,0.50975281,0.5072330236
1.912500024,0.459864527,0.4307890832,0.4547548294,0.4498282373,0.4752732217,0.4034219086,0.580458045,0.5101234317,0.5074173212
1.914166808,0.4598157406,0.4308869243,0.4542421997,0.4496392012,0.4749586284,0.4033879638,0.5787087679,0.509730041,0.5078114867
1.915833473,0.4596222341,0.4305498004,0.4543972015,0.4501069486,0.4751718938,0.4036049843,0.5779457688,0.5104846358,0.5085327029
1.917500019,0.4597218633,0.4306598008,0.4542145431,0.4499087036,0.4751200974,0.4031341672,0.57873106,0.510655582,0.5093610287
1.919166684,0.4598811567,0.4302378893,0.4542252123,0.4500034153,0.475230515,0.4035322964,0.5801689029,0.5108019114,0.5084660053
1.920833349,0.4599132836,0.4304874539,0.4544364512,0.4500052333,0.4756457806,0.4043228328,0.5790289044,0.5113452673,0.508379519
1.922500134,0.4592362046,0.4313261211,0.4543356895,0.4499338865,0.4753079414,0.4037284255,0.5805075765,0.5114609599,0.5088006854
1.924166799,0.4596499205,0.4308331013,0.4543939829,0.4498650432,0.4752225876,0.4036407471,0.5800468922,0.511478126,0.5087288618
1.925833344,0.4595004022,0.4308524728,0.4546808898,0.4495930374,0.4753947854,0.4034739733,0.5785794854,0.5116755366,0.5093150735
1.92750001,0.4595810473,0.4313330352,0.4547530413,0.4500484467,0.475559324,0.4039774537,0.579264462,0.5125447512,0.5102989674
1.929166675,0.459364295,0.4308328927,0.4544389546,0.4498076737,0.4756667912,0.4031034708,0.5785200596,0.5117223263,0.510032177
1.930833459,0.4594474435,0.4309659302,0.454603076,0.4499337971,0.4760850966,0.4035575092,0.5777074099,0.51216048,0.5107091069
1.932500124,0.4596377611,0.4309144914,0.4545321167,0.4499522448,0.4757512212,0.404191047,0.5802208185,0.5128296018,0.5106804967
1.93416667,0.4598291814,0.4310275316,0.4552566111,0.4498938024,0.4757810831,0.403937757,0.5807266831,0.513736248,0.5110308528
1.935833335,0.4595924914,0.4309096336,0.4555214643,0.4499517679,0.4754637778,0.4044654071,0.5793166161,0.512380302,0.5111244321
1.9375,0.4592036307,0.4305241704,0.4556090534,0.4503036439,0.4754540324,0.4041011333,0.5792587399,0.5131338239,0.5117477775
1.939166784,0.4598933756,0.430848062,0.4548358619,0.4501400888,0.4754798114,0.4045646191,0.5789723992,0.5132601857,0.5119418502
1.940833449,0.4597002566,0.4309367836,0.4552139342,0.4502994716,0.4760442078,0.4039833546,0.5798888206,0.5146519542,0.5123903751
1.942500114,0.4597570896,0.4306707978,0.4548725188,0.4498129189,0.4759664536,0.4037638605,0.5786759257,0.5136786699,0.512578249
1.94416666,0.4597271085,0.4307863712,0.4547263086,0.4501658082,0.4757868052,0.4054071307,0.5805985332,0.5141890049,0.5123032928
1.945833325,0.4598297775,0.4310951531,0.4546597898,0.4505650699,0.4763260484,0.4044669867,0.5809069276,0.5135820508,0.5123631358
1.94750011,0.4598714709,0.4307852089,0.4545281827,0.4500208199,0.4758655727,0.4046626985,0.5812345147,0.51377666,0.5130974054
1.949166775,0.4596920311,0.4307044148,0.4547172189,0.4500353634,0.4756587744,0.4048261046,0.5802402496,0.5141252875,0.5133211613
1.95083344,0.4597512186,0.4309250712,0.454969883,0.4500820637,0.4759047329,0.4043976665,0.5791518092,0.5143426061,0.5146964788
1.952499986,0.4598006308,0.4310027361,0.4545041621,0.4499182999,0.4758918285,0.4043602943,0.5811964273,0.5149972439,0.5139724016
1.954166651,0.4597226977,0.4311538637,0.4546513557,0.4501760304,0.4758263528,0.4056689739,0.579053998,0.5148146152,0.5141829848
1.955833435,0.4603744745,0.4309200644,0.4548509717,0.4506523907,0.4764775336,0.4046577811,0.5800987482,0.5151444077,0.5140711665
1.9575001,0.4598360062,0.4309547842,0.454880923,0.4502260387,0.4766792953,0.404289037,0.5805187225,0.5151252747,0.5148704648
1.959166765,0.4597499371,0.4309545755,0.455536902,0.450116843,0.4765271246,0.4045698047,0.5802404284,0.5155338049,0.5150856376
1.960833311,0.459931165,0.4307796061,0.4549691379,0.4501614869,0.4760351479,0.4046871364,0.5822727084,0.5165491104,0.5151504278
1.962499976,0.4595497847,0.4310518205,0.4550376832,0.450034529,0.4760365784,0.4047700763,0.5804278255,0.5159261227,0.5157218575
1.96416676,0.4597718716,0.4311496615,0.4546366334,0.4501098692,0.4760812521,0.4048886001,0.5832080841,0.5157940388,0.5155081153
1.965833426,0.459846586,0.4310609102,0.454565376,0.4515026212,0.4770299196,0.4051518142,0.5832561851,0.5159946084,0.5160936117
1.967500091,0.4597869813,0.4309337139,0.4546812177,0.4506227672,0.4763450325,0.4051353037,0.5817173719,0.5165603161,0.5166037083
1.969166756,0.4596976042,0.4315135181,0.4553894699,0.450302273,0.476238668,0.4052502513,0.582044363,0.516605258,0.5166846514
1.970833302,0.4595801532,0.4311687052,0.4553769827,0.4505472183,0.4762612283,0.405485034,0.5812335014,0.5165902972,0.5173458457
1.972500086,0.4597049952,0.430896759,0.45470047,0.4504200518,0.4767513573,0.4053418934,0.5810753107,0.5170242786,0.5171704292
1.974166751,0.4596025944,0.4312017262,0.4555330575,0.4515097141,0.4764553607,0.4051202834,0.5818363428,0.5170823932,0.5175999403
1.975833416,0.4596447051,0.4307790697,0.4559405446,0.4502502978,0.4764088392,0.4052958488,0.5823102593,0.5175614953,0.5175989866
1.977500081,0.4601606429,0.4309982359,0.4550635219,0.4504078627,0.4762623906,0.4051773846,0.5793964863,0.5181365013,0.5185894966
1.979166627,0.4601656497,0.430906117,0.4550969899,0.4507937431,0.4771279097,0.4051049948,0.5795401335,0.517423749,0.5186974406
1.980833411,0.4603933692,0.432349056,0.4550634027,0.4500585794,0.4768423438,0.4058042765,0.5810086727,0.5175395012,0.518458724
1.982500076,0.4597011209,0.4313345551,0.4556265473,0.4503959119,0.4768745005,0.4055845439,0.5830412507,0.5174570084,0.5193716884
1.984166741,0.4598596096,0.4315177798,0.4553462565,0.4506930113,0.4767887592,0.406175226,0.581918478,0.5184240937,0.5190638304
1.985833406,0.4598272443,0.4307312369,0.4552785754,0.4510386884,0.4764892459,0.4065186679,0.5811250806,0.5179657936,0.5192914009
1.987499952,0.4599906206,0.4311448932,0.4549833238,0.4506400824,0.4764250517,0.4068927467,0.5828332901,0.5186077952,0.5195484757
1.989166737,0.4596518576,0.4314492047,0.4554252923,0.4506781697,0.4770129323,0.4060349166,0.5827099085,0.5187823772,0.519440949
1.990833402,0.4598663151,0.4317355752,0.4548383355,0.4508573413,0.4771934748,0.4055126905,0.5835011005,0.5188026428,0.5201371312
1.992500067,0.4596817791,0.4317339659,0.4549533129,0.4508284628,0.477109462,0.405818522,0.5803302526,0.5188227296,0.520370841
1.994166732,0.4599373639,0.431037426,0.4550291002,0.4505982101,0.4771805406,0.4059454799,0.5824523568,0.5192965865,0.5203719735
1.995833397,0.4599534273,0.4314281642,0.4550256729,0.4507132173,0.4771371186,0.4071861207,0.5821049809,0.5191695094,0.5205829144
1.997500062,0.459728986,0.4315041006,0.4556497633,0.4503185749,0.4768778384,0.406737119,0.5830988884,0.5190292001,0.5217700005
1.999166727,0.4602660537,0.4313647449,0.4555675685,0.4515403807,0.4768399894,0.4079040885,0.5823027492,0.5195810795,0.5213028193
2.000833273,0.4604789913,0.4314166605,0.4551347196,0.4503105581,0.477139771,0.4062412679,0.5815121531,0.520162344,0.5214034319
2.002499819,0.4600737691,0.4312460721,0.45506078,0.4505349696,0.477414161,0.4066680074,0.5825695992,0.5200868845,0.5223153234
2.004166603,0.460154593,0.431620419,0.4553994536,0.4506103992,0.476939559,0.4061104655,0.5822979212,0.5205548406,0.5224796534
2.005833387,0.4600681365,0.4311496019,0.4553047121,0.4505252242,0.4768185318,0.4065525234,0.5826085806,0.5204463005,0.5233111978
2.007499933,0.4603094757,0.4316057861,0.4556282759,0.4506160319,0.4786686897,0.4066321254,0.5832790732,0.5201824307,0.5223061442
2.009166718,0.4606275558,0.430997014,0.4552284777,0.4509235919,0.4769206941,0.406442076,0.5835659504,0.5206317902,0.5228220224
2.010833263,0.4602610767,0.4311328828,0.4555237591,0.4522025585,0.4774520993,0.4064143896,0.581810534,0.5209873915,0.5232459307
2.012499809,0.4596984684,0.4320327342,0.4551432431,0.4508227706,0.4767533243,0.4068404138,0.5832060575,0.5208960176,0.5224991441
2.014166594,0.4598981738,0.4316901565,0.4553705156,0.4508220851,0.4777000248,0.4071926475,0.5850039124,0.5212530494,0.5237087011
2.015833378,0.459846288,0.4316363037,0.455332607,0.4504981041,0.4774574339,0.4082368314,0.5837064385,0.5208674073,0.5237516165
2.017499924,0.4603487551,0.4317357242,0.4552527368,0.4509917498,0.4776405394,0.4076959491,0.5847142339,0.521133244,0.5240260363
2.01916647,0.4603623152,0.4316416681,0.4560582042,0.4508270025,0.4780158103,0.407102704,0.5829412341,0.5212467313,0.5247359872
2.020833254,0.46019274,0.4322845638,0.4552828074,0.4510498345,0.4773629904,0.407471776,0.5814965963,0.5217243433,0.5244624019
2.022500038,0.4602739215,0.4313143194,0.4553874135,0.4507760704,0.4773761928,0.4072808325,0.5839449167,0.5217274427,0.5248686671
2.024166584,0.4603335559,0.4316847324,0.4553382099,0.4505800903,0.4781564176,0.4070490301,0.5820698142,0.5218638182,0.5252195597
2.025833368,0.4603483975,0.4314949811,0.4552939236,0.4505154788,0.4773641527,0.407412678,0.5817928314,0.5218440294,0.5259464383
2.027499914,0.4602100551,0.4313384295,0.4553659856,0.4507145286,0.4774567783,0.4072438776,0.5826429725,0.5219506621,0.525755167
2.02916646,0.4599661231,0.4310263097,0.4554329216,0.4510210752,0.4783370197,0.4074561596,0.5836721659,0.5220953226,0.5256567001
2.030833244,0.4602742493,0.4317337275,0.4561348557,0.4508759379,0.4771833718,0.4074285328,0.5831839442,0.5230331421,0.5258379579
2.032500029,0.460295856,0.4313264489,0.4555747807,0.4512199163,0.4780268073,0.4083402157,0.5827382803,0.524119556,0.527049005
2.034166574,0.4601257741,0.4317928851,0.4562200606,0.4516046643,0.478380084,0.4075754881,0.5831444263,0.522588253,0.5270904899
2.035833359,0.4598883092,0.4320204258,0.4555057883,0.4512402713,0.4780388176,0.4077283442,0.5833409429,0.5243968964,0.5272152424
2.037499905,0.4600664973,0.4316515028,0.4557119608,0.4508826435,0.4773389995,0.4074459672,0.5841047168,0.5235087872,0.5275438428
2.039166689,0.4598613977,0.4319194555,0.4553333819,0.451482147,0.477527082,0.4082899094,0.5847972631,0.5232137442,0.5272415876
2.040833235,0.4606426358,0.4322821498,0.4558192194,0.4508196414,0.4775615931,0.4075976312,0.5821780562,0.5227286816,0.5275278687
2.042500019,0.4601601362,0.4320945442,0.4557338953,0.4515308738,0.4778089821,0.4079347551,0.5852145553,0.5232291222,0.527861774
2.044166565,0.4601490796,0.4320519567,0.4557351172,0.4512841403,0.4776318967,0.4079497159,0.5843647122,0.523319006,0.5279269218
2.045833111,0.4605359435,0.4317292571,0.4563833177,0.4510988593,0.4777733982,0.4075163901,0.5842123032,0.5245176554,0.5282164216
2.047499895,0.4599484503,0.4313585162,0.4555531442,0.4508747756,0.4776636064,0.408141613,0.5834411383,0.5242464542,0.5279299021
2.049166679,0.459988147,0.4316345453,0.4557335675,0.4511061013,0.4779664278,0.4083156288,0.5839615464,0.5238428712,0.528625071
2.050833225,0.4602400064,0.4324205816,0.4556002021,0.4506753683,0.4778523743,0.4087786973,0.5853763223,0.5239157677,0.5289953351
2.05250001,0.4601186514,0.4314166903,0.4558720291,0.4508802891,0.4776289463,0.4086076319,0.5852625966,0.5242819786,0.5292155147
2.054166555,0.4601635635,0.432407856,0.4554120302,0.4512756765,0.4781014323,0.408326596,0.5842211843,0.5242661238,0.5293809175
2.05583334,0.4601654708,0.4320046306,0.4551771879,0.451199621,0.477561444,0.4083409309,0.5851967335,0.5247009993,0.5301154852
2.057499886,0.4601505399,0.4317584038,0.4559839368,0.4518375993,0.4781701863,0.4080432653,0.5826020837,0.5245202184,0.5300551057
2.05916667,0.4600627124,0.4321905077,0.4558106065,0.4511008263,0.4778319299,0.4087182581,0.5853242278,0.5259338021,0.5302833319
2.060833216,0.4602899253,0.432043612,0.4557870328,0.4516000152,0.4780073166,0.4087260962,0.5852772593,0.524713099,0.5304440856
2.0625,0.4599908888,0.4318029583,0.4556458294,0.4509570897,0.4778241217,0.4086646736,0.583761394,0.5246562958,0.5307204127
2.064166546,0.4604649544,0.4316651225,0.4562866092,0.4509681165,0.4784929454,0.4082040489,0.5851860046,0.5252690911,0.5308952928
2.06583333,0.4603468776,0.431681484,0.4560794532,0.451312989,0.4783195555,0.4088542461,0.5852994323,0.5257332325,0.5307585001
2.067499876,0.4603990018,0.4315565526,0.4560237825,0.4510763884,0.477983743,0.4086153507,0.5842579603,0.5250943303,0.5309863687
2.06916666,0.4606197178,0.4319176972,0.4558958709,0.4515446723,0.4787225127,0.4093447626,0.5857843161,0.5251714587,0.5315054655
2.070833206,0.4601182342,0.4319232106,0.455542177,0.45126459,0.478926599,0.4089496136,0.5854839683,0.5260410905,0.531791985
2.07249999,0.4604309797,0.4320306778,0.4560416937,0.4513225555,0.4785179198,0.4089945257,0.5839879513,0.5256150961,0.5318006873
2.074166536,0.4607031941,0.4329056442,0.4558481872,0.4513469636,0.4779848158,0.4089521468,0.5859134793,0.5252888203,0.5324185491
2.075833321,0.4604703784,0.4317732155,0.4557995498,0.4509585798,0.4780886471,0.4094364345,0.5856163502,0.5258376002,0.5333414674
2.077499866,0.4604105949,0.4320145547,0.4558403492,0.4514773786,0.4790194929,0.4102092683,0.5833557844,0.5261263847,0.533649087
2.079166651,0.4603916109,0.4321369827,0.4559821486,0.4513425529,0.478887558,0.4091430902,0.5862983465,0.5259822607,0.5345830917
2.080833435,0.4603567421,0.4318945408,0.4563210607,0.4515004456,0.4789970815,0.409124285,0.5844395161,0.5262654424,0.5344828367
2.082499981,0.4605690539,0.4322353005,0.4558535218,0.4516352117,0.4785560966,0.4095981121,0.5839554667,0.5264271498,0.5340200663
2.084166527,0.4604227245,0.4317060411,0.4557963312,0.4518720806,0.478064537,0.4097999036,0.5844823122,0.5268105865,0.5334004164
2.085833311,0.4605720341,0.431860894,0.4563440681,0.4510936737,0.4781230986,0.40916875,0.5856209397,0.5270991921,0.5334672332
2.087499857,0.4602356851,0.4315318167,0.4561983347,0.4509605169,0.478377223,0.4095154107,0.5919829011,0.5282254815,0.5341379046
2.089166641,0.4602448344,0.4315741062,0.4558488429,0.4514557719,0.4789691865,0.409178853,0.5871150494,0.5264896154,0.5346699953
2.090833187,0.4602462947,0.4318242669,0.4557642043,0.4513437152,0.4797118604,0.4096061289,0.5848032832,0.5265462995,0.5341006517
2.092499971,0.4605727792,0.4319587946,0.4559568763,0.4514657259,0.4796009064,0.4094494879,0.5847702622,0.5272698402,0.5337517858
2.094166517,0.460683167,0.4325251877,0.4566321075,0.4513209164,0.4784979224,0.4091519117,0.5860878229,0.5269026756,0.534458518
2.095833302,0.4602914751,0.4319218695,0.456685096,0.4522346556,0.478633076,0.4095590115,0.5855155587,0.5273628235,0.5359277129
2.097500086,0.4601070583,0.431607455,0.4559800327,0.4511511028,0.4787011445,0.4092821479,0.5847166181,0.5269842148,0.535263896
