"time","ref_xo","ref_xo_sod","hs_0.5ul","hs_1ul","hs_5ul","hs_7ul","hs_9ul"
1.090833426,0.1735237986,0.1919599175,0.1876449138,0.1861989945,0.1475833803,0.1563736647,0.1996375918
1.092500091,0.1742767543,0.1931394488,0.1877620518,0.1860404611,0.1482960731,0.1566803753,0.2003134936
1.094166756,0.1742061228,0.1935223639,0.1880946308,0.1863904893,0.1484444737,0.1581588835,0.2014013231
1.095833302,0.1752381921,0.1942700446,0.188554287,0.1870698184,0.1487382352,0.1585368812,0.2013753206
1.097500086,0.1752519906,0.1947560459,0.1896743476,0.1874372214,0.1497224271,0.1582954973,0.2023271173
1.099166751,0.1751900613,0.1938559115,0.189511165,0.1876074374,0.1499853432,0.1583605707,0.202347368
1.100833416,0.1756240427,0.1955330968,0.190166235,0.1882998198,0.1507618129,0.1595278531,0.2036804706
1.102500081,0.1766317338,0.1957107037,0.1907136142,0.1896475852,0.1509670615,0.1599124819,0.2035536766
1.104166627,0.1763398945,0.1966648102,0.1908164769,0.1900752783,0.151677072,0.1604322195,0.2041607797
1.105833411,0.1787162274,0.1972241253,0.1913818419,0.1898503006,0.1520558,0.1607094258,0.2046654969
1.107500076,0.1781024188,0.1976102144,0.1918088645,0.1905883402,0.152364105,0.1609759033,0.2047489882
1.109166741,0.1796491146,0.1980936527,0.1923968643,0.1913728267,0.1525830179,0.1614430398,0.2056752592
1.110833406,0.1791576445,0.1987539977,0.1927736402,0.191342786,0.1531707346,0.1624299884,0.2066285908
1.112499952,0.1791823208,0.1992090195,0.1930396259,0.193125546,0.1536250859,0.1629725993,0.2066593319
1.114166737,0.18101421,0.1997156441,0.1934738606,0.1919049472,0.1546393782,0.1626926959,0.2074736804
1.115833402,0.1818439811,0.2000033855,0.1940712482,0.1931300312,0.1551006734,0.164347291,0.2076777816
1.117500067,0.1811026186,0.2007654309,0.194167003,0.193481952,0.155289501,0.1638622582,0.2086767554
1.119166732,0.181264475,0.2004654408,0.1949083209,0.1936066449,0.1554238498,0.1666555852,0.2090084851
1.120833397,0.1825904101,0.2014665753,0.1956317872,0.1937219203,0.1560875773,0.1654355526,0.2102392614
1.122500062,0.1825717241,0.2018069774,0.1955818236,0.1948017329,0.1564199477,0.1649960428,0.2098354399
1.124166727,0.1833952814,0.2024701387,0.1963378489,0.1951207668,0.156901896,0.1667761952,0.2099932581
1.125833392,0.1825962365,0.2027537376,0.1962909549,0.1961688101,0.1571198702,0.1669375896,0.210518986
1.127500057,0.1854029149,0.2034649551,0.1972986013,0.1965759844,0.157905221,0.1667085141,0.2116059959
1.129166722,0.1835123003,0.2042904496,0.1973924786,0.1969611049,0.1582192481,0.1679703891,0.2116534859
1.130833387,0.1845736802,0.2051833123,0.1982363611,0.1972334981,0.1583883762,0.1680120081,0.21235618
1.132500052,0.1847159266,0.2046477497,0.198413074,0.1981119961,0.1593451351,0.1678718925,0.2129849494
1.134166718,0.1860066801,0.204910785,0.1988900006,0.1989419311,0.1601648778,0.1683872789,0.2135225534
1.135833383,0.1861687154,0.2064958066,0.1994513571,0.1986367702,0.1601002812,0.1691579819,0.2143349499
1.137500048,0.1866400987,0.2054545134,0.1996190548,0.2002141923,0.160887748,0.1700599343,0.2141073495
1.139166832,0.1878903806,0.2060263902,0.2001793087,0.2005387545,0.1610454619,0.169939667,0.2155734152
1.140833378,0.1877481639,0.2064116001,0.2010849267,0.2004950941,0.1615130901,0.1708131284,0.215081811
1.142500043,0.1878456622,0.2077125311,0.2012325227,0.2007304132,0.1623408496,0.1710958928,0.2158701569
1.144166708,0.1885522008,0.2084295005,0.2012072206,0.2017232329,0.1622618586,0.1724624336,0.2159823477
1.145833373,0.189386636,0.2080163211,0.2021279782,0.2020081878,0.1626949608,0.171894148,0.2166843712
1.147500157,0.1894294322,0.2082967162,0.2021658719,0.2030244619,0.1633013785,0.1727977097,0.2175806463
1.149166703,0.1906146705,0.2095157802,0.202684015,0.2043097615,0.1638845056,0.1730633378,0.2178792357
1.150833368,0.1906380057,0.2107482404,0.203360796,0.2034635544,0.1639387906,0.1750210077,0.2178371251
1.152500033,0.192532137,0.2105000168,0.2034861743,0.2038041651,0.1651499271,0.1737915277,0.2190291286
1.154166698,0.191892013,0.2114032656,0.2040748745,0.2041418999,0.1650066078,0.1752564162,0.2197138667
1.155833483,0.1930322796,0.211728707,0.2046998441,0.2048111707,0.1658581942,0.1754165739,0.2196938992
1.157500029,0.1928593963,0.2122258544,0.2050488591,0.2052783668,0.165916875,0.1761044115,0.220566377
1.159166694,0.1938766688,0.2125137001,0.2052438855,0.2059491426,0.1660847515,0.1758512706,0.2208979428
1.160833359,0.1938251704,0.2126874477,0.2056520283,0.2064940035,0.1670446694,0.1762716025,0.2211037725
1.162500024,0.1938794553,0.2136726528,0.2066814899,0.20675762,0.1676290184,0.1767155528,0.2224161774
1.164166808,0.1944506615,0.213074699,0.2067427784,0.2076007128,0.1680590808,0.1771537364,0.2227538675
1.165833473,0.1952944696,0.2138358951,0.2072526515,0.2086032629,0.1680243164,0.177545175,0.223861143
1.167500019,0.1967520714,0.2142351419,0.2077880502,0.2077390999,0.1683888137,0.1772878468,0.2235697508
1.169166684,0.1965961754,0.2152229398,0.2079464942,0.2085748464,0.1692516953,0.1780499965,0.2239452004
1.170833349,0.1966947764,0.2156912684,0.2086115927,0.2092212439,0.1695780754,0.1782964915,0.2247397453
1.172500134,0.1965712309,0.2160599083,0.2090732902,0.2097817212,0.1702021807,0.179830566,0.2251621932
1.174166799,0.1972524971,0.2163745463,0.2096482217,0.2099595517,0.1704002172,0.1793225855,0.225185886
1.175833344,0.1981371641,0.217206642,0.2095825821,0.2104407698,0.1711017638,0.18013753,0.2258550972
1.17750001,0.199188292,0.2176544219,0.2104845494,0.2105806917,0.1722481251,0.1808910668,0.2267255783
1.179166675,0.1985755414,0.2181641757,0.2108840197,0.2110531628,0.1717565358,0.1810420603,0.2271983474
1.180833459,0.1994191557,0.218776986,0.2115127891,0.2118784189,0.172541067,0.1816551685,0.2274896502
1.182500124,0.1994972974,0.2193033248,0.2116499841,0.2125787288,0.1727609932,0.1833763719,0.2286858559
1.18416667,0.2021344602,0.2190743089,0.2121611685,0.2130494118,0.1732500941,0.182387352,0.228641063
1.185833335,0.2009775937,0.219497934,0.2124641687,0.2132123411,0.1739753336,0.1832394898,0.2292229533
1.1875,0.2020783424,0.2203570753,0.2128334641,0.2146941721,0.1738499254,0.1835607588,0.2297198921
1.189166784,0.2020634711,0.2209777236,0.2132220268,0.214317143,0.1745839268,0.1841831058,0.2299285829
1.190833449,0.2031977177,0.2218633145,0.2137532681,0.2140336186,0.1752993912,0.1843041629,0.2299350351
1.192500114,0.2036921084,0.2223064601,0.2140962034,0.2153421789,0.1751647294,0.1844547987,0.2302671522
1.19416666,0.2037387788,0.2226394862,0.2146831006,0.2168512791,0.1757661402,0.1854736954,0.2317521572
1.195833325,0.2052627802,0.2239258587,0.2148398012,0.217759639,0.1765804142,0.1857371181,0.2320468426
1.19750011,0.204862535,0.2234384865,0.2152846754,0.2169284374,0.1769248098,0.1868744493,0.232682094
1.199166775,0.2050564885,0.2245493829,0.2161842734,0.2181608379,0.1773179471,0.1868496537,0.2330539376
1.20083344,0.2056179792,0.2245311886,0.2160757929,0.2178367525,0.1782924384,0.1880857348,0.2342634201
1.202499986,0.2056850642,0.2246526778,0.2168076038,0.218811214,0.178284511,0.1875828803,0.2336806059
1.204166651,0.2060900033,0.2250806838,0.2168907225,0.2194880247,0.1791201532,0.1886516809,0.2341930717
1.205833435,0.2071328014,0.2255101204,0.2174125612,0.2189646214,0.1788000315,0.1883634031,0.2349286526
1.2075001,0.206702739,0.2256251276,0.2182167172,0.2190384716,0.1792905033,0.1886266172,0.2352068126
1.209166765,0.2082603723,0.2273801267,0.2186293453,0.2208149582,0.1800714582,0.188729614,0.2354899049
1.210833311,0.2084402889,0.2273785174,0.2188166678,0.2203157544,0.1803924739,0.1894491762,0.2364550531
1.212499976,0.2097204328,0.2274249643,0.2193679363,0.2212005556,0.1807982624,0.1906170398,0.2369505614
1.21416676,0.2086893916,0.2273186594,0.219786346,0.2215296775,0.181476295,0.1910952032,0.2373353839
1.215833426,0.2093427032,0.2278912812,0.2200330049,0.2229261845,0.1817543209,0.19165124,0.2386190593
1.217500091,0.2117117345,0.2288754582,0.2204892635,0.2227261961,0.1818404794,0.1916347444,0.238571167
1.219166756,0.2105337381,0.2294412702,0.2212245911,0.2226569504,0.1825490147,0.1922306716,0.2390003353
1.220833302,0.2114053369,0.2320565581,0.2213210166,0.2245042771,0.1828837842,0.1923572719,0.2391322255
1.222500086,0.2106098682,0.2300980091,0.2215187699,0.224445641,0.183076933,0.1924879402,0.2393482178
1.224166751,0.2110199928,0.2314097881,0.2224024385,0.224901557,0.184036091,0.1937103122,0.2404390126
1.225833416,0.2120432258,0.2309705168,0.2228261232,0.2251193225,0.1842297465,0.1942368001,0.2406265587
1.227500081,0.2137981653,0.231343627,0.2231954634,0.2257930189,0.1848234385,0.1943421066,0.2416705191
1.229166627,0.2135148495,0.2330657244,0.2231302559,0.2263162583,0.1849253476,0.1945369393,0.2415494323
1.230833411,0.2143282592,0.2319831103,0.2242735475,0.2264765203,0.1855799705,0.1952931434,0.2419400662
1.232500076,0.2148403078,0.2330829352,0.224101156,0.2264977545,0.1861388385,0.1949719936,0.2430773973
1.234166741,0.2167620212,0.2340132445,0.2247121632,0.2275117189,0.1863904446,0.1957665682,0.2431919873
1.235833406,0.2152061909,0.2344344705,0.2253891826,0.2289420664,0.1873181015,0.1964630038,0.2440796047
1.237499952,0.2153820992,0.2346192598,0.225951001,0.228173852,0.1874562353,0.1969905198,0.2444467098
1.239166737,0.2165852189,0.235599041,0.2258925587,0.228527844,0.1878792942,0.1981845051,0.2447549105
1.240833402,0.2169817239,0.2358056158,0.2265315056,0.2287019044,0.1882547289,0.1976853311,0.2447132915
1.242500067,0.2168728113,0.2353729755,0.2265503109,0.2294219136,0.1890611798,0.1983986795,0.2462592572
1.244166732,0.2176053375,0.2370475531,0.2275385112,0.2304965258,0.1894829273,0.198431462,0.2462641001
1.245833397,0.2177089155,0.2364675105,0.2279239744,0.2306593955,0.1892207563,0.1988147944,0.2467854172
1.247500062,0.2190818489,0.2368586063,0.2286019325,0.2308104783,0.1898269355,0.2001180798,0.2475554794
1.249166727,0.2200389355,0.2378978878,0.2288403362,0.2313256413,0.19076325,0.2000581175,0.2478028685
1.250833392,0.2191016674,0.2395032942,0.2294432968,0.2330660224,0.1910086423,0.2008050978,0.248314023
1.252500057,0.2211046666,0.2385709435,0.2296322584,0.2323062271,0.192087844,0.2009938061,0.2484591752
1.254166722,0.2209456116,0.2384879142,0.229749158,0.2331199944,0.1920050234,0.2013064623,0.2493474633
1.255833387,0.2206107825,0.2394249439,0.2304270715,0.2341801524,0.1921433508,0.2016430795,0.2498247772
1.257500052,0.2217345536,0.2395524532,0.2309459299,0.2343251407,0.192760244,0.2025338113,0.2512871325
1.259166718,0.2220057547,0.2401483506,0.2310266495,0.2338699102,0.1926965863,0.202392295,0.2507814169
1.260833383,0.2226086706,0.2406420559,0.2315389365,0.2347053736,0.1937858164,0.2031377554,0.2515691817
1.262500048,0.2239312828,0.2419593632,0.231901899,0.2358637601,0.1938038915,0.2031408101,0.2511859238
1.264166832,0.2235563695,0.2412398458,0.2324460894,0.235539943,0.194571659,0.2045833617,0.2515410483
1.265833378,0.22438775,0.2421604544,0.2330102026,0.2365003079,0.1948837489,0.2039215565,0.2529456317
1.267500043,0.2236832082,0.2424988747,0.2331540585,0.2366971821,0.1957833469,0.2045519799,0.2534505427
1.269166708,0.2250880301,0.2428108603,0.2337709218,0.237428084,0.1958087832,0.2057007402,0.2533538043
1.270833373,0.2250409126,0.2440983057,0.2342109978,0.2383170724,0.1959344745,0.2049329877,0.2535518408
1.272500157,0.2266914099,0.244402349,0.2347388864,0.2386460602,0.1970834285,0.2072378397,0.2541851699
1.274166703,0.2268138081,0.2451686114,0.2346479595,0.2393617332,0.1974910051,0.2070821375,0.2550473511
1.275833368,0.2272675037,0.245492354,0.2354797125,0.2391068935,0.1974511147,0.2075919062,0.2548668385
1.277500033,0.2263049632,0.2471593469,0.2355648428,0.2409734875,0.1977873296,0.2079260647,0.2558482587
1.279166698,0.2275505364,0.2457131296,0.2361654043,0.2409219146,0.1985736191,0.2082769722,0.2565535903
1.280833483,0.2279995382,0.2468908876,0.236758396,0.2404596359,0.1989250332,0.208270371,0.2571008503
1.282500029,0.2282213122,0.2467973381,0.2369591445,0.2417743951,0.1990442127,0.2080270201,0.2577193081
1.284166694,0.229126066,0.246801272,0.2377858907,0.2418724298,0.1996501237,0.2087642699,0.257869184
1.285833359,0.2304643095,0.2485300004,0.2381073534,0.2435820699,0.2000706047,0.2092880905,0.2580936253
1.287500024,0.229210794,0.2481558472,0.238405481,0.2426835597,0.200452745,0.2102044374,0.2587824464
1.289166808,0.2300445884,0.2498782128,0.2391256243,0.2435230166,0.2011884302,0.2101707906,0.2591449022
1.290833473,0.2312018871,0.2499154359,0.2394175231,0.2445277423,0.2016933262,0.210677892,0.2598668635
1.292500019,0.2316894531,0.2507575154,0.2397180498,0.2440228462,0.2022008002,0.2120272815,0.2605363727
1.294166684,0.2314957529,0.2505093217,0.2402047366,0.244835645,0.2020687461,0.2124885768,0.2608897686
1.295833349,0.2320929617,0.2496820688,0.2404389232,0.244728893,0.2029294521,0.212511763,0.2612202168
1.297500134,0.2334672809,0.2509256899,0.2407164872,0.2458131462,0.2032658458,0.2128572613,0.262011081
1.299166799,0.2328362763,0.2513232231,0.2410786301,0.2460755557,0.2037842125,0.2133292556,0.2625665367
1.300833344,0.2337749153,0.2514805198,0.2418516427,0.2458678186,0.204062745,0.214582786,0.2623760998
1.30250001,0.2345458269,0.2533055246,0.2423036993,0.2474167496,0.2046913803,0.2144702822,0.2636567354
1.304166675,0.2341869324,0.2527839243,0.2426432818,0.2472048551,0.204812333,0.214497894,0.2633452713
1.305833459,0.2347937673,0.2535321116,0.2430957854,0.2475213706,0.2053646296,0.2150022089,0.2639723718
1.307500124,0.235206455,0.2542529404,0.2432746589,0.2484275252,0.2059642822,0.2155081332,0.264605552
1.30916667,0.2362294346,0.2546358705,0.2434811145,0.2493317425,0.2063512802,0.215276733,0.2652821839
1.310833335,0.2379594892,0.255081296,0.2443092018,0.2494752705,0.2068202049,0.2175455689,0.2657557726
1.3125,0.2369957268,0.2554329932,0.2444116771,0.2494251579,0.2069825232,0.2171455771,0.2665472031
1.314166784,0.2379406393,0.2561950088,0.2451438457,0.2507867515,0.2077618986,0.2164897621,0.2665100396
1.315833449,0.2375615835,0.2566025555,0.2456800491,0.2510156929,0.2083885521,0.2172651738,0.26611498
1.317500114,0.2380583584,0.2567062974,0.2460858673,0.2512429059,0.2081917226,0.2176899761,0.2671043277
1.31916666,0.2387527525,0.2569525838,0.2468462288,0.2530513704,0.2090298086,0.2177869529,0.2674231529
1.320833325,0.2383846492,0.256911695,0.2469835877,0.2516948581,0.2092636973,0.2182749063,0.2688207328
1.32250011,0.2402908802,0.2578177154,0.247461006,0.2529145777,0.2099577039,0.2187049389,0.2685634792
1.324166775,0.2396233827,0.2589634657,0.2475971282,0.2528449893,0.2101501822,0.2203069478,0.2689321637
1.32583344,0.2408045828,0.2597109675,0.2483001649,0.2534905076,0.2104944289,0.219855696,0.2695017457
1.327499986,0.2410395443,0.2602076828,0.2484068871,0.253854692,0.2109903693,0.2211411148,0.2700207531
1.329166651,0.2417448163,0.2601968348,0.2488475293,0.2551086843,0.2120647281,0.2209912837,0.2708192766
1.330833435,0.2419151217,0.2600382566,0.2491150051,0.2553903759,0.2117797136,0.2214847505,0.270735383
1.3325001,0.2420081198,0.2601159513,0.249942407,0.2553640902,0.2122137845,0.222012192,0.2723607421
1.334166765,0.2430377603,0.2604057193,0.2502477765,0.2560149431,0.2126513422,0.2227648497,0.272133708
1.335833311,0.2435065508,0.2610158324,0.250177443,0.2555701733,0.2128664255,0.2227870375,0.2725042403
1.337499976,0.2437055409,0.2614143193,0.2512505949,0.2568894327,0.2134626657,0.2228039354,0.273116827
1.33916676,0.2431406081,0.2629134357,0.2512381077,0.2572984397,0.2139603496,0.2237291038,0.2735084593
1.340833426,0.2446011156,0.2634287179,0.2516134381,0.257529974,0.2146941721,0.2244539261,0.2742369473
1.342500091,0.2450816184,0.2637069523,0.2519591749,0.2578392625,0.2149128318,0.2242283821,0.274195224
1.344166756,0.2450763434,0.2634527683,0.2530070841,0.2583139241,0.2154934704,0.2256892323,0.2753844857
1.345833302,0.2475748807,0.2638221085,0.2525272369,0.2603257,0.2159151435,0.2252964973,0.2755623758
1.347500086,0.2458918393,0.265109241,0.2532532513,0.2596445978,0.2164937556,0.2254470736,0.2759900689
1.349166751,0.2470597923,0.2649773657,0.2535630763,0.2604489625,0.2165553868,0.2260210365,0.2758463621
1.350833416,0.2474953234,0.2661985457,0.2543503344,0.2617084086,0.2170597464,0.2261604071,0.2768954337
1.352500081,0.2475239784,0.2660573125,0.2551410496,0.2610681951,0.2176914364,0.2268084437,0.2773712873
1.354166627,0.2488061786,0.2672816813,0.2550015152,0.2614775598,0.2179903239,0.2276353091,0.2776848674
1.355833411,0.2490061373,0.2680707872,0.2557111084,0.2615362108,0.2180286795,0.2277941406,0.2782252729
1.357500076,0.2493094057,0.2677121162,0.2563777268,0.2621319592,0.2189149559,0.2281347662,0.2791648507
1.359166741,0.2503728867,0.267968297,0.2559963763,0.2630497813,0.2197696418,0.2288437635,0.2792874575
1.360833406,0.2497822195,0.268234849,0.2565625012,0.2638773322,0.2198645771,0.2289417088,0.2797430158
1.362499952,0.2504060864,0.2693804801,0.2572781742,0.2640810609,0.2197035253,0.2301619053,0.2802971005
1.364166737,0.251218766,0.2700893879,0.2576576471,0.2648021281,0.2209661007,0.2296959013,0.2807350755
1.365833402,0.2526462674,0.2705069184,0.2585269809,0.2646784484,0.2211386114,0.2303626537,0.280795306
1.367500067,0.2518816292,0.2691390216,0.258397758,0.2662181854,0.2215335965,0.2309779525,0.2818931639
1.369166732,0.252379477,0.270747304,0.2587825954,0.2665041983,0.2220692486,0.2311055362,0.2817474902
1.370833397,0.2520897686,0.2712546587,0.2589869797,0.2665142119,0.2229419351,0.2320490032,0.2823083103
1.372500062,0.2534000278,0.2715660334,0.2597194314,0.2669066191,0.2225992978,0.2321975678,0.2831163406
1.374166727,0.2530213296,0.2712952495,0.2600934207,0.2672126591,0.2231465578,0.2326062918,0.2831839025
1.375833392,0.2539521754,0.2719540894,0.2606959939,0.2674551904,0.2233406007,0.2332220227,0.2838267088
1.377500057,0.2544677556,0.2739112377,0.2610231936,0.2683930099,0.2239192277,0.2336971462,0.2841053009
1.379166722,0.2555186749,0.2729357779,0.2618581057,0.2681476772,0.2242829055,0.2338187248,0.2851283252
1.380833387,0.2559811771,0.2738898396,0.2620011866,0.2687859237,0.2246826738,0.2358115017,0.2847012877
1.382500052,0.2558825016,0.2742511034,0.2620942891,0.26987046,0.2253949195,0.2352593541,0.2851686478
1.384166718,0.2565459311,0.2749979496,0.2621668875,0.26978302,0.2258931249,0.2353113294,0.2858580649
1.385833383,0.2563793063,0.2744823396,0.2624609768,0.2705118954,0.2260501832,0.2353771925,0.2867174149
1.387500048,0.2566961944,0.2741692364,0.2631593347,0.2711296082,0.2263644636,0.2355007231,0.2867419124
1.389166832,0.2576022744,0.2755773962,0.2635028958,0.2714592218,0.2266778499,0.2366803139,0.2871780694
1.390833378,0.2575511038,0.2758669555,0.2638689876,0.2717920542,0.2273390591,0.2362808138,0.288361311
