"time","wt_sol","wt_sol_sod","mut_sol_sod","mut_sol","neg_sol","wt_lipo","wt_lipo_sod","mut_lipo","mut_lipo_sod","neg_lipo"
2.120833158,0.1391644031,0.09957103431,0.08840864897,0.1145936772,-0.01403636299,0.1257544309,0.08509664983,0.1032583788,0.08294259757,-0.009926947765
2.122499943,0.1380843073,0.09869612008,0.08931049705,0.1151450276,-0.0150011573,0.1241462827,0.08502819389,0.1025908515,0.0824027136,-0.00987037085
2.124166727,0.1384487897,0.09861109406,0.08916607499,0.1143644005,-0.01472734287,0.1239148229,0.08452835679,0.1027786434,0.08263147622,-0.009305414744
2.125833273,0.1383571178,0.09868156165,0.08848572522,0.114354223,-0.01501861215,0.1233640313,0.08421581239,0.1024344712,0.08303118497,-0.008488737978
2.127499819,0.1392725408,0.098732315,0.08842987567,0.1145016477,-0.01475501806,0.1234418675,0.08459770679,0.1030110121,0.08240897208,-0.00990832597
2.129166603,0.139059484,0.09876058251,0.08885096759,0.1140872315,-0.01495089009,0.1238222122,0.08467407525,0.1021644175,0.08305898309,-0.009780228138
2.130833387,0.1387462318,0.09983950853,0.08865551651,0.1142933294,-0.01505141892,0.12376149,0.08459946513,0.102406092,0.08334410191,-0.009619989432
2.132499933,0.1389589161,0.09920535237,0.09176182747,0.1144328192,-0.01523850951,0.124023959,0.08433518559,0.1025650203,0.08277339488,-0.008231055923
2.134166718,0.139239043,0.09919413179,0.09268272668,0.1149439514,-0.01567862183,0.1239792928,0.08457222581,0.102541618,0.08294012398,-0.008650866337
2.135833263,0.1393672973,0.09911385924,0.09055850655,0.1141113639,-0.01527119987,0.1245886236,0.08526026458,0.1028901041,0.08316603303,-0.009532782249
2.137499809,0.1395515949,0.09925105423,0.08949438483,0.114157252,-0.01494983956,0.1243008599,0.08463092148,0.1026827842,0.08325184137,-0.009280685335
2.139166594,0.13898094,0.09902098775,0.08965845406,0.1139914319,-0.01526210271,0.1239634827,0.08453269303,0.1021884903,0.08285292983,-0.009789187461
2.140833139,0.1386992633,0.0981233567,0.09218405932,0.1143708974,-0.01517447177,0.1241678819,0.08460770547,0.1023999304,0.08320976794,-0.009834690951
2.142499924,0.1398312896,0.0990800336,0.08826553822,0.1166737676,-0.01505066827,0.1236088201,0.08512410522,0.1020786837,0.0820864737,-0.009488513693
2.144166708,0.1395026296,0.09886997938,0.08817498386,0.1147775277,-0.01550131105,0.1234188527,0.08432201296,0.1022665501,0.08307030052,-0.008114200085
2.145833254,0.1397144645,0.09878430516,0.08916680515,0.114863351,-0.01471333019,0.1242015436,0.08451493084,0.1022462025,0.08290089667,-0.00938638486
2.147500038,0.1394699961,0.09840279073,0.08880078793,0.1146679297,-0.01414116286,0.1241626441,0.08455203474,0.1025359407,0.08291070163,-0.00968186371
2.149166584,0.1396991462,0.09902375191,0.08932840079,0.114687413,-0.01465231832,0.1245797575,0.08482674509,0.1023109704,0.08340444416,-0.009503000416
2.150833368,0.1393177062,0.09962280095,0.08878436685,0.1148848981,-0.01510882471,0.1242713556,0.08500158787,0.1022968218,0.0823456049,-0.009946075268
2.152500153,0.1388497055,0.09926927835,0.08868335932,0.114518635,-0.0150508685,0.1234551445,0.08484892547,0.1027797908,0.08219724894,-0.009868347086
2.15416646,0.1384008676,0.09846575558,0.08898715675,0.1146115437,-0.01497779973,0.1239293218,0.0846304819,0.1026243567,0.08345764875,-0.00989041198
2.155833244,0.1391349733,0.09856880456,0.08851797134,0.1143956259,-0.01526575163,0.12374641,0.08482529223,0.102507785,0.08173152804,-0.00993089471
2.15749979,0.1394486278,0.09879603982,0.08938703686,0.114496626,-0.01503766607,0.1242579147,0.08457244933,0.1024009809,0.08276259154,-0.009886818938
2.159166574,0.1400098503,0.0990332067,0.09029446542,0.1148194075,-0.0147097772,0.1243429407,0.08449973911,0.1026092768,0.08265504986,-0.009146775119
2.160833359,0.1401252449,0.09857942909,0.08907812834,0.1150035933,-0.01401886903,0.1242622286,0.08460713923,0.10275805,0.08317032456,-0.01000770088
2.162499905,0.1399153024,0.09897891432,0.08868678659,0.1149720177,-0.01498740353,0.1245306879,0.08441081643,0.1026249453,0.08354006708,-0.009879278019
2.164166689,0.1393299103,0.09895195812,0.0889082998,0.1153391749,-0.01426126808,0.1233351156,0.08446367085,0.1023873463,0.08347728848,-0.009133137763
2.165833235,0.139902547,0.09883253276,0.08870380372,0.114787139,-0.01468590368,0.1248102933,0.08497586846,0.102567941,0.08432867378,-0.00956256222
2.167500019,0.1400371194,0.09880399704,0.09418617189,0.1146370545,-0.01518402062,0.1239128634,0.08468990028,0.1027004942,0.08370544761,-0.009651181288
2.169166803,0.1394798905,0.09945869446,0.08854497969,0.1150766984,-0.01503491588,0.1245143488,0.08481685817,0.1024992988,0.08259765804,-0.009622368962
2.170833111,0.1393661946,0.0988265872,0.08887469769,0.1148191392,-0.01492092758,0.125286445,0.08467756957,0.1023829207,0.08289133757,-0.009371995926
2.172499895,0.1394628286,0.09869816154,0.0892033875,0.1147975251,-0.01469266042,0.1244615242,0.08486706018,0.1021043211,0.08389469981,-0.009581350721
2.174166441,0.1400128454,0.09868597984,0.08915583789,0.1149999127,-0.0152581539,0.1253391504,0.08522019535,0.1027028561,0.08363565058,-0.009671636857
2.175833225,0.1406344473,0.0985179767,0.08973317593,0.1144657657,-0.01530243829,0.125174433,0.0847639665,0.1024719626,0.0828442201,-0.009538454935
2.17750001,0.1394211799,0.09860210121,0.08940917253,0.1158003435,-0.01479239762,0.1274967492,0.08494190127,0.1025880352,0.08208625764,-0.01025821362
2.179166555,0.1401918083,0.09875434637,0.08827841282,0.1151950061,-0.01490071695,0.1248618066,0.08522284031,0.1027976349,0.08303403854,-0.009117321111
2.18083334,0.1393021941,0.09883650392,0.08895564079,0.1151946038,-0.01494253706,0.1247984245,0.08458829671,0.1030613557,0.08331467956,-0.009568588808
2.182499886,0.1394812018,0.09928306937,0.08874835819,0.1147428378,-0.01543546375,0.1243934035,0.08406481147,0.1027328968,0.08248706162,-0.009621812031
2.18416667,0.1400297582,0.09921497852,0.08885347843,0.1147652566,-0.01506932173,0.1238892078,0.08435834944,0.102478683,0.08290383965,-0.01005303022
2.185833454,0.1398096383,0.09911291301,0.08931708336,0.1147970557,-0.01524645742,0.1236714497,0.08455090225,0.1023878083,0.08378197998,-0.01002773549
2.1875,0.139826864,0.09917204082,0.08851711452,0.1151756719,-0.01489331294,0.1248481795,0.08438120782,0.1020655558,0.0832252875,-0.009929022752
2.189166546,0.1403475106,0.09899634123,0.09004086256,0.1149005815,-0.01477378327,0.1242412031,0.08462636173,0.1023711935,0.08242192864,-0.01008540485
2.190833092,0.1400475055,0.09939080477,0.08948293328,0.1156324744,-0.01514582429,0.124336049,0.08461818099,0.1027540118,0.08277784288,-0.009742161259
2.192499876,0.1402228028,0.09936962277,0.08898480237,0.1152382419,-0.0148207685,0.1239657179,0.08449304104,0.1027513891,0.08265257627,-0.009788124822
2.19416666,0.1400032789,0.09983817488,0.08872187138,0.1149943173,-0.01438880246,0.124361448,0.08492685854,0.1025569886,0.08311349154,-0.008993705735
2.195833206,0.1395607293,0.09862928838,0.08917932957,0.1147793531,-0.0150726717,0.1240144521,0.08460487425,0.1023947522,0.08254744112,-0.009153770283
2.19749999,0.1402225494,0.0988291204,0.08881148696,0.1153712794,-0.01481161173,0.125487417,0.08422631025,0.1026086211,0.0831874758,-0.008032636717
2.199166536,0.1399858743,0.09890085459,0.08922942728,0.1152642965,-0.01536475867,0.1255381107,0.08427128196,0.1032723337,0.08395518363,-0.007597219665
2.200833321,0.1399515271,0.09910218418,0.08841883391,0.1152656451,-0.01536001079,0.1248831749,0.08434171975,0.1025639698,0.08471871912,-0.008774782531
2.202500105,0.1403326392,0.09845548868,0.08823657781,0.1151241064,-0.01542027388,0.1245806888,0.08451020718,0.1025348306,0.08329169452,-0.009930996224
2.204166651,0.139842689,0.09871271998,0.08946391195,0.1154292524,-0.01531978045,0.1248032525,0.08457169682,0.1023632288,0.08315145224,-0.00961041823
2.205833435,0.1398056448,0.09879925847,0.08898416907,0.1154670417,-0.01544860378,0.1248997748,0.08445248008,0.1020694524,0.08321321011,-0.0094845118
2.207499743,0.1398444623,0.09867194295,0.08889874071,0.1161153018,-0.01444649603,0.1243738905,0.08478649706,0.1021570489,0.08302040398,-0.008405924775
2.209166527,0.1397598535,0.09891093522,0.08882076293,0.1152117476,-0.0152756488,0.1240604371,0.08489881456,0.1021396592,0.08214592189,-0.01008833852
2.210833311,0.1407295763,0.09944951534,0.08826962858,0.1153154075,-0.01515557338,0.1238670349,0.08464567363,0.1024504304,0.08191310614,-0.008677510545
2.212499857,0.1401919127,0.09873101115,0.08926938474,0.1153317466,-0.01383290626,0.1245418265,0.08494011313,0.102467604,0.08378518373,-0.009426864795
2.214166641,0.1403882504,0.09907145053,0.08931002021,0.1153702661,-0.01521146577,0.1259601563,0.08449473977,0.1026247516,0.08316703141,-0.01018301956
2.215833187,0.1402818263,0.09910224378,0.09026004374,0.1155226976,-0.01479484979,0.1239522547,0.08463469148,0.102712892,0.08349149674,-0.009624344297
2.217499971,0.1402953863,0.09853840619,0.08854955435,0.1160369441,-0.01474621054,0.1252793521,0.08425217122,0.1023141146,0.08351201564,-0.009725353681
2.219166756,0.1395981014,0.09844789654,0.08978713304,0.1153941676,-0.01453913096,0.1238500252,0.08454360813,0.1028662547,0.08301949501,-0.009433551691
2.220833302,0.1392745823,0.09870973229,0.08943133801,0.1153349206,-0.01495354157,0.1240330487,0.0841332674,0.1026492789,0.08233033866,-0.009662776254
2.222500086,0.1399573982,0.09863962233,0.09266106784,0.1155356318,-0.01516422257,0.1241780445,0.08444936574,0.1025433838,0.08263269812,-0.009685813449
2.224166393,0.1399987638,0.09905990958,0.09022703767,0.1155029386,-0.01430941094,0.1249757707,0.08437284082,0.1025568917,0.08251094073,-0.009999757633
2.225833178,0.1402207613,0.09903789312,0.08871920407,0.1156882569,-0.01505561918,0.1272218227,0.08483561873,0.1027640179,0.08315665275,-0.009587579407
2.227499962,0.1396537721,0.09875089675,0.08887050301,0.116485253,-0.01573814079,0.123937726,0.08434888721,0.1028106585,0.08321920037,-0.009222605266
2.229166508,0.1401373595,0.09847854823,0.08868386596,0.1164389104,-0.01555131469,0.1240538582,0.08437369019,0.102755852,0.08332528174,-0.009408018552
2.230833292,0.140351668,0.0999481976,0.08913120627,0.1153621972,-0.01465552207,0.1256936789,0.08425572515,0.1025633141,0.08309157938,-0.009673104621
2.232499838,0.1396775097,0.09928173572,0.08869811893,0.1156243384,-0.01517692115,0.1254321337,0.08460814506,0.1030118987,0.08291769028,-0.008745151572
2.234166622,0.139803499,0.09912143648,0.08934836835,0.1151228547,-0.01474901289,0.1248744726,0.08441697806,0.1024137884,0.08247347921,-0.009932817891
2.235833406,0.1400210708,0.09921950102,0.08825469017,0.115066275,-0.01472484134,0.1263374537,0.08432858437,0.1028787196,0.08234284818,-0.009786454029
2.237499952,0.1404476911,0.09929032624,0.08883111924,0.1151038259,-0.01517922152,0.1253021508,0.08440299332,0.1026958078,0.08242468536,-0.009814596735
2.239166737,0.139748469,0.09970762581,0.08945799619,0.1152402014,-0.01499320474,0.1243769974,0.08472476155,0.1026132777,0.08283250779,-0.009726719931
2.240833282,0.1397745013,0.09895160049,0.08929472417,0.1157804728,-0.01529728994,0.1247177646,0.08554045856,0.1021065488,0.0835326314,-0.009829932824
2.242499828,0.1405473948,0.09921917319,0.09005988389,0.1156022102,-0.01538959425,0.1240916103,0.08448159695,0.1027070209,0.08298963308,-0.008765295148
2.244166613,0.1403657496,0.0992282182,0.08844932914,0.1153784022,-0.01490501966,0.1255818754,0.08438193053,0.1029773802,0.08298057318,-0.009914044291
2.245833158,0.1403006017,0.09956673533,0.08882984519,0.1156656519,-0.01427674852,0.1251132786,0.08499809355,0.1027703807,0.08243115991,-0.009738212451
2.247499943,0.1403423995,0.09876860678,0.08946724981,0.1163672656,-0.01524075959,0.1265466809,0.08489434421,0.1031542718,0.08245829493,-0.009279924445
2.249166489,0.1409666687,0.09868961573,0.08885125071,0.1157376245,-0.01463604998,0.1243910939,0.0847582072,0.1027988493,0.08247560263,-0.008823486976
2.250833273,0.1403662562,0.0985474661,0.08998908103,0.1154606566,-0.01511837449,0.124589242,0.08448156714,0.102714695,0.08381070942,-0.007855938748
2.252500057,0.1406655908,0.09912894666,0.09192366153,0.1155466065,-0.01544835418,0.1258622259,0.08476953208,0.1023655236,0.08373972774,-0.00929421559
2.254166603,0.1407416016,0.0993282944,0.08880351484,0.1153345779,-0.01540433429,0.1242187694,0.08449973911,0.1022538394,0.08300238848,-0.009397682734
2.255833387,0.1405867934,0.09938380867,0.08821434528,0.1159918383,-0.01543876063,0.1249160618,0.08456458896,0.1027689353,0.08260561526,-0.009576590732
2.257499933,0.1399372369,0.098695077,0.0888106972,0.1152009442,-0.01516417321,0.1251700073,0.08447637409,0.1028942391,0.08298217505,-0.009888488799
2.259166718,0.1407252401,0.09831614047,0.0890218839,0.1159320325,-0.014259113,0.1246498451,0.08458524942,0.1027023643,0.08309154958,-0.009840764105
2.260833263,0.1402710974,0.09892529994,0.08963831514,0.1160296053,-0.01527459919,0.125712797,0.08501837403,0.1030424535,0.08259324729,-0.009567980655
2.262499809,0.1402466446,0.09895397723,0.08839468658,0.1155181676,-0.01543631312,0.1254011989,0.084671624,0.1030276492,0.08182902634,-0.009118233807
2.264166594,0.1404795349,0.09858378023,0.08828244358,0.1161812544,-0.01556550059,0.1248785108,0.08487586677,0.1028074101,0.08261804283,-0.008764837869
2.265833139,0.1410402209,0.09931710362,0.08890185505,0.1160156056,-0.01462734025,0.1250618994,0.08428636938,0.102861762,0.08253084868,-0.009307796136
2.267499924,0.140819788,0.09859248251,0.08876658231,0.1152595356,-0.01489596441,0.1252117008,0.08456848562,0.1032455713,0.08320907503,-0.009511610493
2.269166708,0.1407419294,0.09884855896,0.0890070796,0.1156834215,-0.015656,0.1246425956,0.08468867838,0.1023012772,0.0835935995,-0.009322136641
2.270833254,0.1403254122,0.09859654307,0.08880475909,0.1156165674,-0.01523665991,0.1265123487,0.08441311121,0.1028162986,0.08247835934,-0.009332068264
2.272500038,0.140044719,0.09848400205,0.08843685687,0.1156002507,-0.01472999621,0.1258214116,0.08430277556,0.1031278521,0.08315380663,-0.009808067232
2.274166584,0.1403637826,0.09898827225,0.08883801103,0.1164925992,-0.01559676789,0.1259801537,0.08450448513,0.1026727185,0.08282467723,-0.008390182629
2.275833368,0.1410968155,0.09861103445,0.08823204041,0.1162107214,-0.01424829196,0.1292460114,0.08495742083,0.1029832214,0.08305300027,-0.009284486063
2.277500153,0.1404015869,0.09839912504,0.08824713528,0.1155626848,-0.01372697856,0.126404807,0.08477333933,0.1032781452,0.08288043737,-0.009691483341
2.27916646,0.1403204501,0.09828023612,0.09254653007,0.1156881228,-0.01495929342,0.1257971674,0.08458782732,0.1029238999,0.0825175494,-0.008257572539
2.280833244,0.1411518455,0.09947100282,0.09178414941,0.1156780198,-0.01318258978,0.1244312525,0.08484927565,0.1024097651,0.08218745887,-0.008920473047
2.28249979,0.1406907141,0.0986527428,0.09255610406,0.1159047186,-0.01452816557,0.1258945614,0.08424368501,0.1027806103,0.08283613622,-0.009725100361
2.284166574,0.1410600394,0.09928303957,0.08875060827,0.115495272,-0.01518467069,0.1253602952,0.08472548425,0.1027924493,0.08318229765,-0.009755424224
2.285833359,0.1408096105,0.09847159684,0.08899465203,0.115803957,-0.01524690725,0.1252779365,0.08467017859,0.1026419625,0.08246098459,-0.009797792882
2.287499905,0.141311273,0.09896993637,0.08935208619,0.1158120707,-0.01508287247,0.1248106733,0.08451794833,0.1025440693,0.08324488252,-0.01002348587
2.289166689,0.1409362555,0.09919761121,0.08867304027,0.1158920079,-0.01540478412,0.1253921837,0.08473137021,0.1027545407,0.08222205937,-0.009483346716
2.290833235,0.1411715597,0.09866730124,0.08874711394,0.1158870384,-0.01515262388,0.1243876144,0.0846767202,0.1023266613,0.08431280404,-0.01006127521
2.292500019,0.1408735663,0.09897374362,0.08891141415,0.1161424592,-0.01534876693,0.1255563647,0.08498739451,0.102316834,0.08369791508,-0.009783063084
2.294166803,0.1415034235,0.09869098663,0.08861357719,0.1159356162,-0.01391408965,0.124792628,0.08497630805,0.1024415493,0.08334419131,-0.01003395766
2.295833111,0.1406279802,0.09850202501,0.08888695389,0.1155914366,-0.01437362656,0.1262613535,0.08531747013,0.1025621369,0.08224114031,-0.009915157221
2.297499895,0.140960291,0.0982889086,0.08879052848,0.1154690012,-0.01501246076,0.1250964552,0.08453159779,0.1030956805,0.08261794597,-0.01007655263
2.299166441,0.1406184137,0.09922038019,0.08973295987,0.1161788851,-0.01490141731,0.1255587488,0.08438636363,0.103257291,0.08313041925,-0.009766206145
2.300833225,0.1407408118,0.09887371957,0.08993284404,0.1157901064,-0.01505251881,0.1266777515,0.08410125226,0.1032212153,0.08253066242,-0.009533542208
2.30250001,0.1409953535,0.09858426452,0.08931889385,0.115444921,-0.01493373327,0.1254706234,0.08460126072,0.1029055864,0.08304093033,-0.009591276757
2.304166555,0.1408912092,0.09878196567,0.09028442204,0.1159426123,-0.01484203339,0.1247897595,0.08460704237,0.1028743908,0.08340124786,-0.009961153381
2.30583334,0.1406371295,0.09880341589,0.09000468254,0.1156255528,-0.01518507022,0.1258033216,0.08461534977,0.1028602496,0.08378235996,-0.009433906525
2.307499886,0.1404591352,0.09894243628,0.08885715902,0.1160259545,-0.01487560384,0.1262880117,0.08456902206,0.1026688516,0.08264036477,-0.008459493518
2.30916667,0.1400674134,0.09858641028,0.08889406919,0.115778476,-0.01515147369,0.1253242344,0.08495502919,0.1028300077,0.08292636275,-0.009933677502
2.310833454,0.1412700564,0.09872286022,0.08855996281,0.115554817,-0.01528149657,0.1245083436,0.08494076878,0.102722235,0.08263213187,-0.009099830873
2.3125,0.1410012543,0.09854395688,0.08812760562,0.1155568808,-0.01548927184,0.1248816177,0.08458440006,0.1028436199,0.08217369765,-0.009829629213
2.314166546,0.1405557692,0.09864202142,0.08985862881,0.1164486259,-0.01526945084,0.1257531494,0.08451347798,0.1027644724,0.082922481,-0.008841394447
2.315833092,0.1410638243,0.09952200949,0.09035393596,0.116080232,-0.01538454648,0.1245865226,0.08453360945,0.1034571007,0.08316204697,-0.009741351008
2.317499876,0.1417675465,0.09954244643,0.0903468281,0.1159751713,-0.01459169853,0.1251060665,0.08466825634,0.1029418111,0.08298483491,-0.0092656333
2.31916666,0.1413561851,0.09922164679,0.08871053904,0.1159081012,-0.01410407759,0.1242345572,0.08471066505,0.1027349234,0.082344383,-0.009521386586
2.320833206,0.1399936974,0.09888613224,0.08889397979,0.1163567752,-0.01471277978,0.1249712482,0.08509781212,0.1029429287,0.08301635832,-0.009922697209
2.32249999,0.1401840448,0.09882746637,0.09011087567,0.1163369119,-0.01529953908,0.1259004772,0.08462994546,0.1029787883,0.08271342516,-0.00976230856
2.324166536,0.1403787732,0.09919663519,0.08903898299,0.1170797125,-0.01488630939,0.1253038794,0.08441402763,0.1028914824,0.08386374265,-0.009585958906
