"time","ref_xo","ref_xo_sod","hs_0.5ul","hs_1ul","hs_0.25ul"
1.692500114,0.4580426216,0.5362343788,0.565782845,0.5176259279,0.5722350478
1.69416666,0.4585065544,0.5351690054,0.5669490695,0.5174224377,0.5719422102
1.695833325,0.4577165544,0.5346969366,0.5659558177,0.5189406276,0.5745611787
1.69750011,0.4582931697,0.5342382193,0.5669365525,0.5173497796,0.5741382837
1.699166775,0.4589938223,0.5335433483,0.5656320453,0.5199162364,0.5737090707
1.70083344,0.45957762,0.5349193215,0.5667242408,0.5211113095,0.5718252659
1.702499986,0.4681874812,0.5342311859,0.5649135709,0.5199227929,0.5734752417
1.704166651,0.4649460316,0.5359461308,0.5654711127,0.5202429295,0.573823154
1.705833435,0.4607790709,0.5347862244,0.5655655265,0.5174068213,0.5735567212
1.7075001,0.4617013037,0.5339559317,0.5664589405,0.5170795918,0.5730088949
1.709166765,0.46285218,0.5345753431,0.5672597289,0.5183991194,0.5749287605
1.710833311,0.4634647965,0.5349613428,0.5656966567,0.5194279552,0.5747107267
1.712499976,0.4638946056,0.5342941284,0.566192627,0.5184960961,0.5712814331
1.71416676,0.4630504251,0.5337471962,0.5664043427,0.5165629387,0.5733738542
1.715833426,0.463978827,0.5343962312,0.5664360523,0.5174018145,0.5743767023
1.717500091,0.465785563,0.5338116288,0.5659039021,0.5180714726,0.5757730007
1.719166756,0.4667806625,0.5343948603,0.5661603212,0.5197743773,0.5743433833
1.720833302,0.4660616517,0.5340848565,0.5656586289,0.5195521116,0.5732280016
1.722500086,0.4664651155,0.5337806344,0.5671226382,0.51930058,0.5740362406
1.724166751,0.4674089551,0.5344569683,0.5669391751,0.5181809068,0.5751864314
1.725833416,0.4690442979,0.5337557793,0.5661227107,0.5185520053,0.5740560293
1.727500081,0.4770821035,0.5343090892,0.5655575395,0.5174505115,0.5838558674
1.729166627,0.4733990133,0.5339489579,0.565995574,0.5202430487,0.5768402219
1.730833411,0.4697675109,0.5332261324,0.5664215088,0.5174954534,0.5749459267
1.732500076,0.4696801901,0.5329961181,0.5669448972,0.5183688402,0.576454103
1.734166741,0.4697262943,0.5332929492,0.5664104223,0.5185223222,0.5799305439
1.735833406,0.4698199928,0.53426826,0.5672002435,0.5200926065,0.5790055394
1.737499952,0.4703292847,0.5334771276,0.5657131672,0.5200758576,0.5769156814
1.739166737,0.4714434445,0.5334345102,0.5670568347,0.5203843117,0.5794453621
1.740833402,0.4724779725,0.5347633362,0.5675697327,0.5194172859,0.5771350861
1.742500067,0.4718771875,0.5337085128,0.5664007068,0.5179240704,0.577460289
1.744166732,0.4722948074,0.5342241526,0.5672878623,0.5188862085,0.5769760013
1.745833397,0.4731105864,0.5339716077,0.5666918159,0.5175387859,0.5767437816
1.747500062,0.4745577872,0.5335484147,0.5662876964,0.5200300217,0.5759597421
1.749166727,0.4734467566,0.5329901576,0.5672289729,0.5244169235,0.5758290291
1.750833392,0.4762762785,0.5335568786,0.5669205189,0.5189361572,0.577907145
1.752500057,0.4766713381,0.5336864591,0.5671037436,0.5192040801,0.5763289928
1.754166722,0.4762391746,0.5347487926,0.5668714046,0.5193675756,0.5769141912
1.755833387,0.4757970273,0.5339789391,0.5657934546,0.5189779401,0.5758023262
1.757500052,0.4767380655,0.5343270302,0.5672569275,0.5198462009,0.5777974725
1.759166718,0.4772330523,0.5333799124,0.5668888092,0.5206921101,0.5783078074
1.760833383,0.4774446785,0.5340775847,0.5675427914,0.5207136869,0.5791326165
1.762500048,0.4784066081,0.5337597728,0.5670903921,0.5212033391,0.5793942213
1.764166832,0.4791142642,0.5331257582,0.5666387081,0.5185951591,0.5792241096
1.765833378,0.4800476432,0.5341261029,0.5675906539,0.5196884871,0.577493608
1.767500043,0.479550451,0.5346873403,0.5673241615,0.51859653,0.5782723427
1.769166708,0.4806360006,0.5335829258,0.5670930147,0.5192587376,0.5769664645
1.770833373,0.4813036323,0.5346097946,0.567024827,0.5187293887,0.5777816772
1.772500157,0.4815841317,0.5333667994,0.5671233535,0.5211191773,0.5784710646
1.774166703,0.4814073443,0.5335670114,0.5679422021,0.5201384425,0.5796102881
1.775833368,0.4827281535,0.5343318582,0.5688246489,0.5182422996,0.5790122151
1.777500033,0.4836327434,0.5334400535,0.5675275326,0.5186129808,0.5796482563
1.779166698,0.4879517853,0.5329954624,0.5668411851,0.5208616853,0.5802720189
1.780833483,0.4850945473,0.5332450271,0.5669218302,0.5196290612,0.5814668536
1.782500029,0.4867361784,0.5336788893,0.5679879785,0.5215976834,0.5790293813
1.784166694,0.4861078858,0.5352461338,0.568343699,0.5185339451,0.5783736706
1.785833359,0.4844673276,0.5336713791,0.5682899952,0.5188747048,0.5782862902
1.787500024,0.4855687618,0.5331827998,0.5676167011,0.5199252367,0.5786994696
1.789166808,0.4869517088,0.5337898135,0.5672032833,0.5204119086,0.5804157853
1.790833473,0.4867253304,0.5331612229,0.5675475001,0.5200036764,0.5825330019
1.792500019,0.4883983433,0.5335459113,0.5679496527,0.5194951296,0.5798285007
1.794166684,0.487444669,0.5336835384,0.5676121116,0.5209370255,0.5783579946
1.795833349,0.4884302616,0.5341700912,0.5676957369,0.5193027854,0.5864576697
1.797500134,0.4890051186,0.5338253379,0.5670824647,0.5194114447,0.58088696
1.799166799,0.4887417555,0.5344597101,0.5670072436,0.5201820731,0.5802707076
1.800833344,0.4894336462,0.5358242393,0.5677124262,0.5200751424,0.5798508525
1.80250001,0.4911446273,0.5338231921,0.5686244965,0.5197305679,0.5798367262
1.804166675,0.4908876717,0.5334180593,0.5685377121,0.5211521387,0.5796802044
1.805833459,0.4992166758,0.534299314,0.5674989223,0.5201712847,0.5799414515
1.807500124,0.4970567524,0.5340849757,0.5687898397,0.5202876329,0.5806388855
1.80916667,0.4916716516,0.5332054496,0.5671241283,0.5182135701,0.5807791352
1.810833335,0.4931536913,0.5337027311,0.566960156,0.5179017186,0.5818411708
1.8125,0.4932163954,0.5336509347,0.5669019222,0.5218546391,0.5803694725
1.814166784,0.4938779175,0.5334207416,0.5669512153,0.5232086778,0.5808107257
1.815833449,0.4938571453,0.53611058,0.5689038038,0.5211519003,0.5818914175
1.817500114,0.494363457,0.5345772505,0.5674089193,0.5196578503,0.5818768144
1.81916666,0.4942700863,0.5329019427,0.5680531859,0.5192707181,0.5805046558
1.820833325,0.5000665784,0.5330039263,0.5679840446,0.5199657679,0.5813463926
1.82250011,0.4967491925,0.532900095,0.5681681037,0.5212621093,0.5848941803
1.824166775,0.4955842793,0.5331590176,0.5676562786,0.5193502903,0.5827869177
1.82583344,0.4972859323,0.5331971049,0.5663483739,0.5201656818,0.5795627832
1.827499986,0.4964057207,0.5331937075,0.567317009,0.5177845359,0.5802980661
1.829166651,0.4990128577,0.5331327319,0.5687627196,0.5211277604,0.5826310515
1.830833435,0.501111865,0.533172369,0.5691338778,0.5202727914,0.5824652314
1.8325001,0.4984201491,0.533210516,0.5674870014,0.5193904638,0.5840684175
1.834166765,0.5005766153,0.5331332684,0.5687968731,0.5247157216,0.5827402472
1.835833311,0.4991191924,0.5334638357,0.5686189532,0.5194218159,0.5826582313
1.837499976,0.4996856451,0.5339189768,0.5666379333,0.5199788809,0.5833426118
1.83916676,0.500870049,0.5337482691,0.5676690936,0.5201765895,0.5847427845
1.840833426,0.4999409318,0.533257544,0.5687528849,0.5228018165,0.5824037194
1.842500091,0.5023329258,0.5332439542,0.5682894588,0.5192921758,0.585395813
1.844166756,0.5019252896,0.5335317254,0.5679488778,0.5197463632,0.5840028524
1.845833302,0.5025404096,0.532992661,0.568377316,0.5206115842,0.5829514265
1.847500086,0.5024510622,0.5333140492,0.5678132176,0.5204433203,0.5831004977
1.849166751,0.5037740469,0.533156991,0.567902565,0.5199982524,0.5836749673
1.850833416,0.5039362311,0.5330970883,0.5679001212,0.5194305778,0.5828713775
1.852500081,0.5044683814,0.533824265,0.5681458712,0.5207905769,0.5832209587
1.854166627,0.5047793388,0.5349540114,0.5686076283,0.5188599825,0.5824841857
1.855833411,0.5044059157,0.5333423018,0.5678719878,0.5221335888,0.5855900049
1.857500076,0.5057300925,0.5331643224,0.5690686703,0.5221639276,0.5850257277
1.859166741,0.5068743825,0.5333715677,0.5685758591,0.5205709934,0.5859857202
1.860833406,0.5060321093,0.5335571766,0.568009913,0.5212977529,0.5852869153
1.862499952,0.5070938468,0.5339938998,0.5688444376,0.5201871991,0.5851330757
1.864166737,0.5082587004,0.5332347155,0.568074286,0.5194533467,0.5850686431
1.865833402,0.5080447793,0.5337887406,0.5680920482,0.5197533369,0.5875815153
1.867500067,0.508970201,0.5342775583,0.5682986975,0.5208516717,0.5843044519
1.869166732,0.5091984272,0.5339024067,0.5672312975,0.5199773312,0.5854541659
1.870833397,0.5092042089,0.5336126089,0.5677494407,0.5198197365,0.5865661502
1.872500062,0.5101162195,0.533415854,0.5680150986,0.5194984078,0.5839219093
1.874166727,0.5094425082,0.5339681506,0.5674722195,0.5209132433,0.5869754553
1.875833392,0.510248661,0.5329385996,0.5682435632,0.5214803815,0.5874041915
1.877500057,0.5113868117,0.5331171751,0.5682578087,0.521202445,0.5866228342
1.879166722,0.5116067529,0.5330226421,0.5669693947,0.5221214294,0.5876171589
1.880833387,0.5115053654,0.5332140326,0.5675762296,0.5232592821,0.5859516263
1.882500052,0.5124977827,0.5331044197,0.5679936409,0.5195156336,0.5867741704
1.884166718,0.5127550364,0.5330072641,0.5682933927,0.5199777484,0.5856131911
1.885833383,0.5134527683,0.5339738727,0.5684346557,0.5207005143,0.5866601467
1.887500048,0.5142452121,0.5354816318,0.5688928962,0.5213266015,0.5846920013
1.889166832,0.5135774612,0.5324346423,0.5693472028,0.5190494657,0.5859512091
1.890833378,0.5141459107,0.5328282714,0.5690041184,0.5191773772,0.5889180899
1.892500043,0.5202002525,0.5328012109,0.5689281821,0.5202330351,0.5867771506
1.894166708,0.5166895986,0.5334925056,0.5682019591,0.521155715,0.5878693461
1.895833373,0.5155287981,0.5328248143,0.5693570971,0.5194556713,0.5860990286
1.897500157,0.5159442425,0.5335821509,0.5686866045,0.5191987157,0.5857226849
1.899166703,0.5161086321,0.5335178375,0.5692113638,0.5194154978,0.5866147876
1.900833368,0.5175988078,0.5329784751,0.5692038536,0.5220281482,0.5884386301
1.902500033,0.5178979635,0.5340813994,0.5680329204,0.5244837999,0.5896829963
1.904166698,0.5172049999,0.5334979296,0.5690775514,0.5206484199,0.5878029466
1.905833483,0.5189077258,0.5338252783,0.5681116581,0.5196456909,0.5919989347
1.907500029,0.5186872482,0.5362640619,0.5684630275,0.5210414529,0.5879119635
1.909166694,0.5195991993,0.5329785943,0.5694200993,0.5188367367,0.5867988467
1.910833359,0.5196284056,0.5328486562,0.569013238,0.5218403339,0.5864680409
1.912500024,0.5203941464,0.5327190161,0.5686972737,0.5207221508,0.5859726071
1.914166808,0.5203512311,0.532982707,0.5693059564,0.522115767,0.5865206122
1.915833473,0.5206518769,0.5326678157,0.5690603852,0.5221754909,0.5879609585
1.917500019,0.5209929347,0.533769846,0.567682147,0.5209388733,0.5889508724
1.919166684,0.5218890309,0.5331671834,0.5688803792,0.5202219486,0.5903991461
1.920833349,0.5227434039,0.5331486464,0.5687069297,0.5212627649,0.5870516896
1.922500134,0.5231439471,0.5331059694,0.5692161918,0.5223063231,0.5881048441
1.924166799,0.5240477324,0.5335073471,0.5702601075,0.5231763124,0.5901204944
1.925833344,0.5235913992,0.532912612,0.5687566996,0.5221557617,0.5911852121
1.92750001,0.526188612,0.5330309272,0.5699661374,0.5236788392,0.5936021805
1.929166675,0.5349719524,0.5337159634,0.5686192513,0.519897759,0.5865880847
1.930833459,0.5265948176,0.5334557891,0.5684935451,0.5204669833,0.5858579278
1.932500124,0.5254704952,0.5328375101,0.5679163337,0.5203317404,0.5892968774
1.93416667,0.5258344412,0.5331193209,0.5696792006,0.5210539103,0.5924221277
1.935833335,0.5262877345,0.5334861875,0.5690492392,0.5218402743,0.5899242163
1.9375,0.5267325044,0.5332847238,0.5686389208,0.5226244926,0.5887941122
1.939166784,0.5277568102,0.5334433317,0.5696305037,0.5206333995,0.5898079872
1.940833449,0.5268985629,0.5324721336,0.5694016218,0.5207664371,0.5906708837
1.942500114,0.5300394297,0.5332927108,0.5703831315,0.5206384659,0.591183126
1.94416666,0.529310286,0.5324500799,0.5687240362,0.5207432508,0.5881738067
1.945833325,0.5287060142,0.5323731303,0.5689246655,0.521161437,0.5911845565
1.94750011,0.5299077034,0.5332402587,0.5686061978,0.5192927718,0.5893658996
1.949166775,0.5301501751,0.5325659513,0.5688180327,0.519973278,0.5906043053
1.95083344,0.5305371881,0.5334115028,0.5682355762,0.5199732184,0.5986967683
1.952499986,0.5307976007,0.5335758328,0.5698161721,0.5205020905,0.5950437188
1.954166651,0.5317578316,0.5330713987,0.5693709254,0.5262673497,0.5897094011
1.955833435,0.531075418,0.5332001448,0.5696988106,0.5199498534,0.5902227163
1.9575001,0.5311796069,0.5335362554,0.5687928796,0.5192081928,0.5931614041
1.959166765,0.531496644,0.5328179598,0.5684563518,0.519926548,0.5929538012
1.960833311,0.5328480005,0.5325279832,0.5689350963,0.5223261714,0.5920457244
1.962499976,0.5338888168,0.5333660841,0.5694146156,0.5236153603,0.5905810595
1.96416676,0.5331271291,0.5331909657,0.5694646239,0.5206611156,0.5913140178
1.965833426,0.5338251591,0.5338730216,0.5689076781,0.5226559639,0.5909528136
1.967500091,0.5341422558,0.5331253409,0.5696366429,0.5227728486,0.5923514366
1.969166756,0.5426781178,0.5323500633,0.570786953,0.5231943727,0.5917944908
1.970833302,0.5360834599,0.5332068801,0.5689857602,0.5204351544,0.5910223126
1.972500086,0.5363804698,0.5330334902,0.5685399771,0.5203038454,0.5905662775
1.974166751,0.5370336771,0.5340881348,0.5691565275,0.521128118,0.5927343369
1.975833416,0.5363263488,0.5324997306,0.5689998865,0.5203489661,0.5912203193
1.977500081,0.5356180668,0.5328952074,0.5692400932,0.5232620239,0.5909826159
1.979166627,0.5361882448,0.5332749486,0.5689666271,0.5200995207,0.5926599503
1.980833411,0.5375225544,0.5331989527,0.5692344308,0.5213758945,0.5923941135
1.982500076,0.5381553173,0.5334269404,0.5699568987,0.5204332471,0.5925319791
1.984166741,0.5387259722,0.5353181362,0.5687278509,0.522182405,0.5942862034
1.985833406,0.5386570692,0.5337028503,0.5682090521,0.5218774676,0.5910239816
1.987499952,0.5398578644,0.5328983665,0.5703519583,0.5199811459,0.591042757
1.989166737,0.53918612,0.532863915,0.5707951784,0.523347795,0.5908805728
1.990833402,0.5401335955,0.5320477486,0.5689992309,0.5215836763,0.5914905071
1.992500067,0.5407928228,0.5325018167,0.5692722797,0.5200175643,0.5929714441
1.994166732,0.5413230062,0.5334356427,0.5694490671,0.5194235444,0.5920478702
1.995833397,0.5409169197,0.5325636268,0.5691413283,0.5215063095,0.5925769806
1.997500062,0.5410065055,0.5325094461,0.5694836378,0.5204530358,0.591555953
1.999166727,0.541298151,0.5325796604,0.5694794655,0.5210127234,0.5940886736
2.000833273,0.5423085093,0.5331778526,0.5696098208,0.5195856094,0.5961866975
2.002499819,0.5423543453,0.5328502059,0.5699124336,0.5196278095,0.5959321856
2.004166603,0.5428430438,0.5330935121,0.5698091388,0.5219606757,0.6049457192
2.005833387,0.5438790321,0.533120811,0.5695731044,0.5223033428,0.5973857045
2.007499933,0.5440351367,0.5324772596,0.5704533458,0.5229077935,0.5922785997
2.009166718,0.5454645753,0.5330061913,0.5706353784,0.5228623152,0.5922837853
2.010833263,0.5450737476,0.5339332223,0.5701596141,0.5220364332,0.5909658074
2.012499809,0.5462474823,0.5332933664,0.5707579851,0.5217940211,0.5953201652
2.014166594,0.5458974838,0.5328946114,0.5693156123,0.5212613344,0.5945658088
2.015833378,0.545545876,0.5333984494,0.5697305799,0.5225836635,0.5928164721
2.017499924,0.5460352302,0.5328397751,0.5704205632,0.5238308907,0.5923706889
2.01916647,0.5467396379,0.53384763,0.5698056817,0.5217607021,0.5927627683
2.020833254,0.546263814,0.5332980156,0.5697503686,0.5235352516,0.593266964
2.022500038,0.5472729802,0.5326829553,0.5689170957,0.5224576592,0.5918554068
2.024166584,0.5483557582,0.5327268839,0.5701699853,0.5221596956,0.5934565663
2.025833368,0.548497498,0.5332059264,0.5690644383,0.5213922262,0.5953260064
2.027499914,0.5477128625,0.5329770446,0.5695325136,0.5198736191,0.5965223312
2.02916646,0.5494593978,0.5330104232,0.5690932274,0.5201592445,0.5937438011
2.030833244,0.5493873358,0.5333951116,0.5695194602,0.5216866732,0.595077157
2.032500029,0.5493987203,0.5334067941,0.5699703693,0.5207716227,0.59160465
2.034166574,0.5500104427,0.532892108,0.568875134,0.5233073235,0.5937216878
2.035833359,0.5505449176,0.5332723856,0.5695425272,0.5209999681,0.5932620764
2.037499905,0.5518079996,0.5337749124,0.5698453188,0.5215147138,0.5959112644
2.039166689,0.5516219735,0.5321618915,0.5690215826,0.5212861896,0.5959759355
2.040833235,0.5527591705,0.5331149697,0.5703921318,0.5209461451,0.5962172747
2.042500019,0.5533272028,0.5326114893,0.5697264671,0.5217704177,0.5944205523
2.044166565,0.5533957481,0.532440424,0.5704546571,0.5207244754,0.5934714675
2.045833111,0.5531187057,0.5326114893,0.5696735978,0.5211271048,0.5938600302
2.047499895,0.55351758,0.5324406624,0.5698612928,0.5221010447,0.5948079228
2.049166679,0.5545451045,0.5326802135,0.5697664618,0.5215590596,0.5947315097
2.050833225,0.5546696782,0.5327734351,0.5696141124,0.52151227,0.5931556225
2.05250001,0.5538798571,0.5330650806,0.5692356825,0.521718502,0.5937809944
2.054166555,0.5548768044,0.5328713655,0.5694260001,0.5211721063,0.5950050354
2.05583334,0.5569272041,0.532519877,0.5709387064,0.5219585299,0.5978593826
2.057499886,0.5572071671,0.5331062078,0.5697535872,0.5214925408,0.5946261883
2.05916667,0.5559552312,0.5338854194,0.5701794028,0.5225785375,0.5957660079
2.060833216,0.556189537,0.5324498415,0.5703524947,0.5205212831,0.5947903395
2.0625,0.5562606454,0.5316784978,0.5702602267,0.5220553875,0.5993945003
2.064166546,0.5569030643,0.5322977304,0.570253253,0.5220550299,0.5942360163
2.06583333,0.5579105616,0.5331727266,0.5693795085,0.5233206153,0.594196856
2.067499876,0.5574684143,0.5335455537,0.56988585,0.5234212875,0.5948339701
2.06916666,0.5595508814,0.5324875712,0.570967257,0.526232183,0.5951884389
2.070833206,0.5651943088,0.5342977047,0.5703625679,0.5211874843,0.5949766636
2.07249999,0.5581797957,0.5329738259,0.5700793266,0.521482408,0.5967336297
2.074166536,0.5582230091,0.5325837731,0.5704010725,0.5216519833,0.5937718153
2.075833321,0.5593678355,0.5327839255,0.5706760287,0.5220828652,0.599937439
2.077499866,0.5607894063,0.5322125554,0.5690959692,0.5215182304,0.5993413925
2.079166651,0.5613713264,0.5327246189,0.5699787736,0.5215570331,0.5965208411
2.080833435,0.5608729124,0.5328520536,0.5697120428,0.5231819749,0.5956424475
2.082499981,0.5610092878,0.532658577,0.5709071159,0.5199293494,0.5961722136
2.084166527,0.5613047481,0.532402277,0.5706181526,0.5196328163,0.5954172611
2.085833311,0.5616902709,0.5332223773,0.5698770285,0.5209761858,0.5959239006
2.087499857,0.5618743896,0.5330953598,0.5701777339,0.5217872858,0.5967778563
2.089166641,0.5616753101,0.5337605476,0.5696646571,0.5248290896,0.5970239639
2.090833187,0.5629975796,0.5330188274,0.569550395,0.5209029317,0.5973610878
2.092499971,0.5639032722,0.532253325,0.5693172216,0.5221243501,0.5982967615
2.094166517,0.5675783157,0.5332251787,0.5700898767,0.5219871402,0.5969744921
2.095833302,0.5679684281,0.5322823524,0.5709005594,0.5225811601,0.5981895924
2.097500086,0.5640643239,0.5325521827,0.5697649717,0.5213094354,0.5990337133
2.099166632,0.564856708,0.5325997472,0.5706176758,0.5227892995,0.6088389754
2.100833178,0.5648171306,0.5324706435,0.5705518723,0.5245202184,0.6005337238
2.102499962,0.5650083423,0.533212781,0.5695897937,0.5235591531,0.597441256
2.104166508,0.5645496249,0.5329079032,0.5710992813,0.5216214061,0.5970347524
2.105833292,0.5659142733,0.5330355167,0.5700744987,0.5225628018,0.597979486
2.107500076,0.5663033724,0.532786727,0.5700934529,0.5216275454,0.5986708403
2.109166622,0.5666208267,0.532555759,0.570507586,0.521912396,0.5963422656
2.110833168,0.5675470233,0.5328253508,0.5693627596,0.5222215056,0.5961070061
2.112499952,0.5668672323,0.5329462886,0.5705432892,0.5209019184,0.5968357921
2.114166737,0.5680709481,0.5333116651,0.570376277,0.521592021,0.5981433392
2.115833282,0.5685702562,0.5322973728,0.5714619756,0.523414135,0.5965828896
2.117499828,0.5689492226,0.5325146914,0.5707504153,0.5220620036,0.5986934304
2.119166613,0.568479538,0.5323865414,0.5705052614,0.5212214589,0.598628819
2.120833158,0.57081002,0.5323976874,0.5701701045,0.5264989734,0.5967994332
2.122499943,0.5723728538,0.5329107642,0.5705860853,0.5230882168,0.5975988507
2.124166727,0.5731312037,0.5324739814,0.5699799657,0.5241188407,0.5990899205
2.125833273,0.5743939877,0.5326002836,0.5700713992,0.5226941705,0.5988932848
2.127499819,0.572440207,0.5329400301,0.5702636242,0.5226126313,0.6028083563
2.129166603,0.5708140135,0.5329366326,0.5703883171,0.5226931572,0.6003978252
2.130833387,0.5711736083,0.533216536,0.5707911253,0.5228608251,0.6003152728
2.132499933,0.5711266994,0.5324270129,0.5705123544,0.522690177,0.5986411572
2.134166718,0.5721822381,0.5321150422,0.5708302855,0.5227941275,0.5983649492
2.135833263,0.5715892911,0.5324854851,0.5703037977,0.5242612958,0.599047184
2.137499809,0.5728138685,0.5325109363,0.5701016784,0.5261251926,0.5977333784
2.139166594,0.5728874207,0.5327136517,0.5696638227,0.5216527581,0.6002844572
2.140833139,0.5731483698,0.532689631,0.5722796917,0.5204277635,0.601152122
2.142499924,0.5738341808,0.5327746272,0.570771277,0.5205696225,0.6001079679
2.144166708,0.5738763809,0.5328134894,0.5702065229,0.5241470933,0.5983337164
2.145833254,0.5824286938,0.5327531099,0.5700927973,0.5229967237,0.5982744694
2.147500038,0.5771999359,0.5326710939,0.571275115,0.5242523551,0.6001939774
2.149166584,0.5752245188,0.5331783295,0.5700193644,0.5232486129,0.6100532413
2.150833368,0.5748232603,0.5320605636,0.5699324012,0.522123456,0.5979517698
2.152500153,0.5750234127,0.5329833031,0.5700659156,0.5223371983,0.5992837548
2.15416646,0.5760416985,0.5341719389,0.5714791417,0.5233470798,0.5993183255
2.155833244,0.576512754,0.533819139,0.5712735653,0.524340868,0.598708868
2.15749979,0.5756257772,0.5326770544,0.5697643757,0.5222229958,0.601206243
2.159166574,0.5762556791,0.5326814055,0.5709060431,0.5230754018,0.6000520587
2.160833359,0.5779749155,0.5338080525,0.5699569583,0.5253249407,0.5990202427
2.162499905,0.5778639913,0.5325493217,0.5701511502,0.5221831203,0.5989232063
2.164166689,0.5778133273,0.5325905681,0.5696857572,0.5217269063,0.6002047062
2.165833235,0.579005599,0.5334003568,0.5707009435,0.5208616257,0.6011323929
2.167500019,0.5786665678,0.5333898067,0.569889605,0.5216152072,0.6004089713
2.169166803,0.5796250701,0.5322811007,0.5704125762,0.5244491696,0.5993416905
2.170833111,0.579896152,0.5323125124,0.5699724555,0.5219256282,0.6003358364
2.172499895,0.5788488388,0.5328922868,0.5701252222,0.522133708,0.5991764665
2.174166441,0.5795078874,0.5321722031,0.5699121952,0.5247451663,0.5980173349
2.175833225,0.5797408819,0.5330745578,0.5704596639,0.5227572322,0.6040613651
2.17750001,0.5799594522,0.5329990387,0.570957303,0.5212205648,0.6029264331
2.179166555,0.5799683332,0.5324313045,0.5708914399,0.5208985806,0.598618269
2.18083334,0.5806762576,0.5324417353,0.5706197023,0.5215390325,0.5987432599
2.182499886,0.5811823606,0.5323759317,0.5699087977,0.522038579,0.6001855135
2.18416667,0.5806550384,0.5322524309,0.5712149143,0.524366498,0.5993682146
2.185833454,0.5813074112,0.5332071781,0.5714251995,0.5215307474,0.5996642113
2.1875,0.5816876292,0.532509625,0.5709276199,0.5210658312,0.6002274752
2.189166546,0.5823366642,0.5363904238,0.5710254908,0.521284163,0.5997938514
2.190833092,0.5825083852,0.5359666348,0.5708310604,0.5244005322,0.6010004878
2.192499876,0.5837074518,0.5331549644,0.5705134273,0.5226236582,0.6015399694
2.19416666,0.5831958652,0.5325899124,0.5707731843,0.5263619423,0.5997845531
2.195833206,0.5830973983,0.5326551199,0.5707221627,0.5215110183,0.6026904583
2.19749999,0.5845345259,0.5316500068,0.5700647235,0.5212168694,0.599073112
2.199166536,0.5865727067,0.5321062803,0.5699335337,0.523054719,0.5982322693
2.200833321,0.5845474601,0.5323038101,0.5713492632,0.5214346647,0.5995433927
2.202500105,0.5849535465,0.5320926309,0.572036922,0.5217211246,0.6026031971
2.204166651,0.5846121907,0.5332252979,0.5709755421,0.5243385434,0.6015606523
2.205833435,0.5854145885,0.532750845,0.5705838203,0.5204376578,0.6004773378
2.207499743,0.585152626,0.5322054029,0.5702883005,0.5231791139,0.6007461548
2.209166527,0.5858999491,0.5326626301,0.5715503097,0.5235133767,0.6008901
2.210833311,0.5856618881,0.5320565701,0.5710280538,0.5221964717,0.6035839915
2.212499857,0.5868692398,0.5319641829,0.5710160136,0.5229982138,0.6059986949
2.214166641,0.5861561894,0.5326234102,0.5721378326,0.5231435895,0.5995829701
2.215833187,0.5858466625,0.5327736139,0.5710608959,0.5239960551,0.5983584523
2.217499971,0.5881193876,0.5326958299,0.5704487562,0.5231512189,0.5995655656
2.219166756,0.5874676108,0.5324135423,0.5707318783,0.5235877037,0.5993865132
2.220833302,0.5877687931,0.5326806903,0.5710079074,0.5216866136,0.6011656523
2.222500086,0.5880349278,0.5329041481,0.5712373853,0.5223164558,0.6011295319
2.224166393,0.5887579918,0.5333281159,0.5703203678,0.521422565,0.602887392
2.225833178,0.5917054415,0.5325214863,0.5699789524,0.5215619206,0.6036610007
2.227499962,0.5958163142,0.5323781967,0.5706441402,0.5231280923,0.6034914851
2.229166508,0.5888072848,0.5324520469,0.5703759193,0.5218551755,0.6004282832
2.230833292,0.5885183215,0.5336543918,0.5704301,0.5217847228,0.6033886671
2.232499838,0.5891023874,0.5322365165,0.5706216693,0.5240139961,0.603674531
2.234166622,0.5903738141,0.5322182178,0.5717843771,0.5280076265,0.6009578705
2.235833406,0.5910438895,0.5321256518,0.5707333684,0.5225649476,0.5989377499
2.237499952,0.5907813311,0.5323475003,0.5696663857,0.5227570534,0.6001492739
2.239166737,0.5968568325,0.5326767564,0.5701965094,0.5230558515,0.6030339003
2.240833282,0.5937915444,0.5323367119,0.5711682439,0.5235993862,0.6029500365
2.242499828,0.5923245549,0.5326319933,0.5702227354,0.5242348313,0.6013185382
2.244166613,0.591027379,0.5329841971,0.5702567697,0.5231143832,0.6002014279
2.245833158,0.5993356705,0.5320469737,0.5712522864,0.5229529142,0.6028034687
2.247499943,0.5919519663,0.5322337151,0.5702098012,0.5225925446,0.6007264256
2.249166489,0.5919299722,0.5325362682,0.5721871257,0.5219272375,0.5996453762
2.250833273,0.5929273367,0.5321414471,0.5711687207,0.5215830803,0.6022412181
2.252500057,0.5931219459,0.532617569,0.570979476,0.520663321,0.6039189696
2.254166603,0.5928097367,0.53263098,0.5704672933,0.5219249725,0.6023967862
2.255833387,0.5928776264,0.5321230292,0.5701429248,0.5226842761,0.6012136936
2.257499933,0.5924532413,0.5322445035,0.5717919469,0.5236739516,0.6009826064
2.259166718,0.5974774361,0.5320637822,0.570900023,0.5232450366,0.6013435125
2.260833263,0.5944618583,0.5323698521,0.5712296367,0.5223686695,0.6008885503
2.262499809,0.5936875343,0.532483995,0.570582509,0.5224553347,0.6018875241
2.264166594,0.5936524868,0.5321186185,0.5708222985,0.5214053988,0.5990995765
