"time","quinone_50uM","quinone_20uM","quinone_10uM","quinone_5uM","quinone_2uM","quinone_0.5uM","quinone_0.25uM"
1.122500062,0.2074437588,0.2140180618,0.1716471463,0.1785433292,0.1362161487,0.2228121161,0.2653966844
1.124166727,0.2083367705,0.2149294317,0.1717244387,0.1778790355,0.1359976083,0.2231000066,0.2652698457
1.125833392,0.2086896002,0.2161727846,0.1726140529,0.1791742742,0.1364892721,0.2241743356,0.2658570707
1.127500057,0.2087921947,0.2166668922,0.1727256179,0.1788028926,0.1368968189,0.2241930664,0.2666660547
1.129166722,0.2090392262,0.2170478106,0.1734055728,0.1794787794,0.1383918971,0.2249834687,0.2668530047
1.130833387,0.209592104,0.2172105759,0.1741106361,0.1795934439,0.1379732192,0.2257787734,0.2684417963
1.132500052,0.2103270143,0.2183475196,0.1743461341,0.1803521216,0.1382007599,0.2257815599,0.2684906125
1.134166718,0.2107068151,0.2176462263,0.174643755,0.1803123653,0.1397037208,0.2258197963,0.268843621
1.135833383,0.2116897702,0.219339624,0.1755640805,0.1830012947,0.138975203,0.2266558111,0.2700974345
1.137500048,0.2116135806,0.2185203731,0.1753469855,0.1821166724,0.139647454,0.2283793539,0.2702444792
1.139166832,0.2122726142,0.2191224545,0.1762058437,0.1818936765,0.1399943084,0.2282984704,0.2710283101
1.140833378,0.2131228894,0.2200867981,0.1763081253,0.1828227341,0.1405813098,0.2289914489,0.2721339464
1.142500043,0.2129679024,0.2205900848,0.1769420058,0.1838378459,0.1403694004,0.2289531976,0.2721017897
1.144166708,0.2136947066,0.2206023484,0.1774770916,0.1836855263,0.1408126652,0.2296770662,0.272834599
1.145833373,0.21351704,0.221033439,0.1775950938,0.1847333163,0.1412101835,0.2298306674,0.2732448578
1.147500157,0.2144463211,0.2216084898,0.1778290868,0.1848307252,0.1417835504,0.230815053,0.2734566033
1.149166703,0.2150299102,0.2218099535,0.178291142,0.1851474047,0.1416787207,0.2312796563,0.2744033337
1.150833368,0.215542838,0.2225983441,0.1792337596,0.18504861,0.1421657652,0.2315807641,0.2745370865
1.152500033,0.2164303511,0.2228774875,0.179369688,0.1853544414,0.1422812343,0.2323462814,0.27550295
1.154166698,0.2169773728,0.2234464139,0.1792468578,0.1868512332,0.1429475099,0.2329528779,0.2755961716
1.155833483,0.2171202153,0.2240002602,0.1800917238,0.1868820488,0.1433068365,0.2334171236,0.2764895856
1.157500029,0.2177885324,0.2249843329,0.1805866659,0.1871824414,0.1432205439,0.2339036316,0.2771235108
1.159166694,0.2177919,0.2248893082,0.1813666523,0.1877425909,0.1442921758,0.2340168357,0.2785829604
1.160833359,0.2180359066,0.2260603756,0.1816599667,0.1877735853,0.1452669054,0.2347490638,0.278393209
1.162500024,0.2185768932,0.2253102064,0.1821798682,0.1879832745,0.1451296359,0.2357139885,0.2792695761
1.164166808,0.2195100784,0.2261303365,0.1822363287,0.1896197796,0.1450263709,0.2362478971,0.2792353928
1.165833473,0.2196049243,0.2262235433,0.1831432283,0.1897190958,0.1454242617,0.2368148863,0.2794991434
1.167500019,0.2206477821,0.2269673049,0.1831342727,0.189887777,0.1456638128,0.2371691465,0.2804560661
1.169166684,0.2209916711,0.2274741828,0.1843088418,0.1907485127,0.1456744969,0.2380051613,0.2808066607
1.170833349,0.2210110128,0.2274153978,0.1844045669,0.1908818632,0.1463088691,0.238283813,0.282486558
1.172500134,0.2217466682,0.2279431373,0.183876276,0.1920084059,0.1462057978,0.238817662,0.2819581032
1.174166799,0.2222938091,0.2286347598,0.1851112843,0.1917808056,0.1474712491,0.2389068156,0.2833025753
1.175833344,0.2227523625,0.2296397239,0.1853250563,0.1922798455,0.1473518163,0.239890039,0.2836757004
1.17750001,0.223059848,0.2301525772,0.1859270781,0.1927423775,0.1479119509,0.2398459166,0.2845216691
1.179166675,0.223959893,0.2303434759,0.1860100627,0.1936714947,0.1480369419,0.2406407446,0.2855183482
1.180833459,0.2240384519,0.2301349491,0.1869286597,0.1936533004,0.1480793059,0.2410611361,0.2855865359
1.182500124,0.2250732929,0.2311249226,0.1871031821,0.1936710924,0.1493365765,0.2422268689,0.2850486636
1.18416667,0.2250371277,0.2323973328,0.1877468973,0.1945576072,0.1492443234,0.2421645224,0.285815239
1.185833335,0.2251587957,0.2316352129,0.1878125072,0.1959045231,0.1495200396,0.2437804192,0.2866879106
1.1875,0.2258557528,0.2323345244,0.1885966808,0.1972156465,0.1493624598,0.2433297187,0.2872395217
1.189166784,0.226756379,0.2323573232,0.1884635836,0.1956304014,0.1500208527,0.243928194,0.288489908
1.190833449,0.2266563028,0.2340876162,0.1886648983,0.1962287128,0.1506037861,0.2445121109,0.2890592813
1.192500114,0.2271965593,0.2333316058,0.1893639266,0.1978614181,0.1511408687,0.2450972795,0.2901629806
1.19416666,0.2276699394,0.2345150858,0.1902426928,0.1970893294,0.1508580446,0.2454668432,0.2896403968
1.195833325,0.2282380015,0.2343949378,0.1902203858,0.1975582391,0.1512786597,0.2461316735,0.2905450761
1.19750011,0.2288413048,0.2354501933,0.1908319741,0.1977746785,0.1519734412,0.2466309518,0.2905888855
1.199166775,0.2290268391,0.2356453985,0.1915429533,0.1984810978,0.1524503231,0.2472213656,0.2912546396
1.20083344,0.2297364175,0.2358641177,0.1914545298,0.1994846761,0.1524281204,0.2474913001,0.2921521664
1.202499986,0.2299476564,0.2364052236,0.1922092438,0.1997368336,0.1525599211,0.2484285831,0.2924657762
1.204166651,0.2302920967,0.2376961261,0.1922607869,0.1999125332,0.1531606764,0.2489823997,0.2930426896
1.205833435,0.230862096,0.2371667325,0.1929491162,0.200058952,0.1537736207,0.249442026,0.293030858
1.2075001,0.2312410325,0.2375470549,0.1931065321,0.2009219229,0.1534169465,0.2499860525,0.294581145
1.209166765,0.2318985015,0.2384271771,0.1939631552,0.2012012154,0.1540344357,0.2500489652,0.2942399383
1.210833311,0.2322498858,0.2391353101,0.1941063255,0.2016864568,0.1546925306,0.2505105734,0.2956180274
1.212499976,0.2329417765,0.2394412458,0.1951112002,0.2021847516,0.1547636539,0.2514740527,0.2959436476
1.21416676,0.2336839288,0.2391903996,0.1949962825,0.2023522854,0.1549592465,0.2520924211,0.2960765958
1.215833426,0.2337882221,0.2399615049,0.1954388618,0.2029952556,0.1558749229,0.2526973784,0.2975082397
1.217500091,0.2339759767,0.2398384064,0.1963531971,0.2036012411,0.1562356204,0.2531342208,0.2978150845
1.219166756,0.2346472442,0.2416947335,0.1961881667,0.2040571123,0.1559221148,0.2535035014,0.2978936732
1.220833302,0.2357915044,0.2412075847,0.1966105551,0.2044579983,0.1566915959,0.254373014,0.2986011803
1.222500086,0.2353960276,0.2420547158,0.197737366,0.2046284378,0.1571047753,0.2546434104,0.2988841236
1.224166751,0.2354778796,0.2419466674,0.1974736005,0.2047451288,0.1576456875,0.2556021214,0.3006733954
1.225833416,0.2363058776,0.2424508333,0.1979263425,0.2049359679,0.1587187201,0.2558032572,0.2997698188
1.227500081,0.2368069291,0.243057102,0.1985525638,0.2058654726,0.1574342102,0.2562145293,0.3006974459
1.229166627,0.2370855808,0.2434528619,0.1986369342,0.2062283605,0.1585346013,0.2564469576,0.301517725
1.230833411,0.2378208488,0.2438619137,0.199104324,0.2069743574,0.159151569,0.2572777867,0.3016879857
1.232500076,0.2377589047,0.2443522364,0.1995063424,0.2065813094,0.1592122614,0.2586278021,0.3025150597
1.234166741,0.2384221107,0.2455651611,0.2004645765,0.20789285,0.1595916599,0.2584167421,0.3029366434
1.235833406,0.2390563935,0.2449339479,0.2001758963,0.2081813067,0.1593780071,0.2585380673,0.3030817807
1.237499952,0.2398645282,0.2462856323,0.2004303634,0.2081246227,0.1610411108,0.2593282461,0.3041201532
1.239166737,0.2397173643,0.2462662905,0.20102337,0.2096681595,0.1602501571,0.2599346638,0.3041564822
1.240833402,0.2400266826,0.2465965599,0.2016865313,0.2104758918,0.1608324051,0.2600335479,0.3050880134
1.242500067,0.2409228981,0.2472995818,0.202035144,0.2103202939,0.1612821966,0.2604487538,0.3055078089
1.244166732,0.240779981,0.2471694499,0.2018939108,0.2100782394,0.1615993828,0.2611991465,0.3061983287
1.245833397,0.2417618036,0.2480976433,0.2035176456,0.2105597556,0.1616478711,0.2614375651,0.3071511686
1.247500062,0.2429453135,0.2481950372,0.2028421909,0.2117441446,0.1618906409,0.2623099387,0.3075377643
1.249166727,0.2426026314,0.2495794594,0.2033710182,0.2120938003,0.162280634,0.2625904083,0.3085360527
1.250833392,0.2432787269,0.2494565547,0.204682678,0.2125375122,0.1625385135,0.2631763518,0.3084508777
1.252500057,0.2439025491,0.2500874698,0.2047526389,0.212660253,0.1629972011,0.2633874118,0.3084278107
1.254166722,0.2441214323,0.2506274879,0.2048496306,0.2135410905,0.163506791,0.2640088797,0.3091799021
1.255833387,0.2445925772,0.2509942949,0.2050271481,0.213682428,0.1644364595,0.2644517124,0.3103301525
1.257500052,0.2448914647,0.2515025735,0.2054879218,0.2144601494,0.164356932,0.2657698691,0.3108928204
1.259166718,0.2457750291,0.2514647841,0.2056817859,0.213951841,0.1645648032,0.2658469081,0.3112858832
1.260833383,0.2454143167,0.2520140707,0.2061637342,0.2146320939,0.1650683731,0.2664422989,0.31111902
1.262500048,0.2461034358,0.2519617677,0.2071563303,0.215675354,0.1656104326,0.266723305,0.3123599291
1.264166832,0.2474214733,0.2528636158,0.207014665,0.215931192,0.1652391404,0.2671613097,0.3127351701
1.265833378,0.2468809187,0.2532500625,0.2075863481,0.2164349109,0.1662365496,0.2679429054,0.3133216202
1.267500043,0.2474944144,0.2540450394,0.2079092711,0.215836972,0.1666845381,0.2685160041,0.313603282
1.269166708,0.247946471,0.253844291,0.2081176341,0.2161371857,0.1667596996,0.2693559825,0.3141168952
1.270833373,0.2485046238,0.2544104457,0.2087601274,0.2177098989,0.1666749567,0.2693469822,0.3141929209
1.272500157,0.2491737604,0.2550536692,0.2090661675,0.217314139,0.1676215529,0.2696510255,0.3151224554
1.274166703,0.2496135831,0.2553181052,0.2095526457,0.217903614,0.1677467823,0.2703327537,0.3158978224
1.275833368,0.2499524951,0.2560127974,0.2098087966,0.2188997418,0.168319881,0.2708009481,0.3167190552
1.277500033,0.250225395,0.2567212582,0.2105432749,0.2192874253,0.1686152667,0.270893991,0.3171977401
1.279166698,0.250590384,0.2564313114,0.2107876092,0.2189294845,0.1685005575,0.2722851038,0.317252785
1.280833483,0.2514327765,0.2574530244,0.2118080854,0.2206855118,0.1697136313,0.2722870409,0.3178391159
1.282500029,0.251599431,0.2574623227,0.2114868015,0.2202021033,0.1693002433,0.2724010646,0.3184822798
1.284166694,0.2522687316,0.2579286695,0.2116432041,0.220432058,0.1697526574,0.2736583352,0.3192611337
1.285833359,0.2523808181,0.2584727705,0.2121197879,0.2214362621,0.1704887599,0.2745453417,0.3196595013
1.287500024,0.2528718114,0.2595891058,0.2129646093,0.2222866416,0.1721824259,0.2742061317,0.3199527562
1.289166808,0.2536789477,0.2595483661,0.2132645696,0.2222324014,0.1707790643,0.2745207548,0.3203072846
1.290833473,0.25379017,0.2601315677,0.2136754841,0.2228560895,0.1711497158,0.2752340138,0.3216749728
1.292500019,0.2543956041,0.260088563,0.2139158696,0.2226769626,0.1711697131,0.2761238217,0.3212645352
1.294166684,0.254987359,0.2603708804,0.2142955214,0.2230074704,0.1720862687,0.2762690783,0.3218149543
1.295833349,0.2554364502,0.2613351643,0.2149106264,0.2235202491,0.1720819622,0.2768440545,0.3233644068
1.297500134,0.2558637559,0.2612316608,0.2158156186,0.2241573334,0.1722147167,0.2771406174,0.3234035671
1.299166799,0.2560322285,0.2619629502,0.2158482075,0.2250849009,0.1729420125,0.2781018019,0.3236552775
1.300833344,0.2565479875,0.2628480792,0.2160791904,0.2258311063,0.1728815436,0.2783552706,0.3239134848
1.30250001,0.2573409379,0.262740463,0.2170426399,0.2263299823,0.1735665947,0.2792795897,0.3248109818
1.304166675,0.2574661076,0.263027072,0.216936931,0.2255821377,0.1743520945,0.2793313861,0.3255525231
1.305833459,0.2577511668,0.2642981112,0.2171516269,0.2260691226,0.1740176529,0.2797481716,0.3268235922
1.307500124,0.2581160963,0.263753891,0.2178811133,0.2263486385,0.1752956659,0.2807698548,0.3264348507
1.30916667,0.2586681247,0.264649123,0.2180188894,0.2269540876,0.1745391637,0.2811168134,0.3266774416
1.310833335,0.2593405247,0.2648348212,0.2186758965,0.2270214409,0.1754512787,0.2816884518,0.3274217844
1.3125,0.2597082853,0.2658363581,0.219112888,0.2273590714,0.1759397686,0.2820762992,0.3277307451
1.314166784,0.2600295246,0.2651775479,0.2196271122,0.2284108847,0.1759869307,0.2825273871,0.3292152584
1.315833449,0.2608160973,0.2672440112,0.219929561,0.2287785262,0.1767345369,0.2831602097,0.3295218945
1.317500114,0.2605934441,0.2665406466,0.2202320546,0.2288672626,0.1770827919,0.2832631767,0.3296265602
1.31916666,0.2612122297,0.2668710649,0.2210318446,0.2292689383,0.1771661192,0.2835489213,0.3299764395
1.320833325,0.2619630992,0.2676539123,0.2211356014,0.2302627563,0.1770158559,0.2844366431,0.3311433196
1.32250011,0.2620705962,0.2684775889,0.2212531567,0.2300710976,0.1785519272,0.2844945788,0.3308600187
1.324166775,0.2626378536,0.2687239349,0.2215842605,0.2315105349,0.1774267256,0.2851468325,0.3311109841
1.32583344,0.2638137937,0.2688592374,0.2226827145,0.2319220006,0.1782556772,0.2862056196,0.3324189484
1.327499986,0.2638239264,0.2687464058,0.2226373255,0.2315985411,0.1789917648,0.286773324,0.332810998
1.329166651,0.2643337846,0.2692120969,0.2231271714,0.2323345989,0.1785612106,0.2872407734,0.333180964
1.330833435,0.2649039924,0.2698655725,0.2233193815,0.2328335792,0.1795119196,0.2871155441,0.3336568475
1.3325001,0.2644615173,0.2706407607,0.2238865495,0.2331119031,0.1792330444,0.2877507806,0.3337667882
1.334166765,0.2652438581,0.2709760368,0.2242892087,0.2330861688,0.1801597178,0.2887636423,0.3347339928
1.335833311,0.2662577927,0.2710804641,0.2255674303,0.2343278825,0.1797988117,0.2892245352,0.3346554637
1.337499976,0.2662056088,0.2718352377,0.2251889706,0.2352352887,0.1810226589,0.2893690467,0.336086154
1.33916676,0.2667467594,0.2715829611,0.226049915,0.2347085774,0.1816403419,0.2894892097,0.3355431855
1.340833426,0.2670653164,0.2725228071,0.2256732583,0.2350032628,0.1812522262,0.2902578712,0.3372477889
1.342500091,0.2678135633,0.2732429802,0.2259292156,0.2354616821,0.1815907061,0.290468663,0.3374822736
1.344166756,0.2677708268,0.2734918296,0.2266919762,0.2362288982,0.182386443,0.2911084592,0.3378748894
1.345833302,0.2684930861,0.2738451958,0.2271249741,0.2363387048,0.1821738034,0.2914493978,0.3381860554
1.347500086,0.2689402401,0.2743608952,0.228233397,0.2372428477,0.18273063,0.292001307,0.3389374912
1.349166751,0.2697702646,0.2746832371,0.2282556444,0.2367263287,0.1829943955,0.2925674617,0.3385234177
1.350833416,0.2700396478,0.2752288282,0.2287089974,0.2388894558,0.1831730306,0.2935173512,0.3404094875
1.352500081,0.2703398466,0.275544256,0.2284375131,0.2380065024,0.1830991507,0.2934858501,0.3401247859
1.354166627,0.2704589963,0.2759493291,0.2295163572,0.2409351617,0.1840568781,0.293975234,0.3412669599
1.355833411,0.2710689604,0.2761122286,0.2290571481,0.2391277701,0.1840647906,0.2943029404,0.3411388695
1.357500076,0.2717939913,0.2768760324,0.2296357751,0.2388952374,0.1847417653,0.2951029837,0.3417061567
1.359166741,0.2720351517,0.2772296071,0.2305267602,0.2393702269,0.1854383498,0.2956797481,0.3425779343
1.360833406,0.2725537419,0.2780452371,0.2309487909,0.2404911518,0.1852551252,0.2961227596,0.3426876962
1.362499952,0.2737214863,0.2781719267,0.2311948389,0.2420447767,0.1855350882,0.2965831757,0.343747437
1.364166737,0.2730424106,0.278522253,0.2317061722,0.2411656827,0.1861854941,0.2968977094,0.3437802494
1.365833402,0.2736299634,0.2789249718,0.2318713516,0.2419490665,0.1865939945,0.2975668311,0.3446830809
1.367500067,0.2744832039,0.2796877027,0.2320132703,0.2420986146,0.186807543,0.2980769873,0.3442883193
1.369166732,0.2751220167,0.2798112333,0.2325182408,0.2420037836,0.1877426207,0.2990042269,0.3451692462
1.370833397,0.2750603259,0.2798001468,0.2333862782,0.2437535524,0.1869372278,0.2992133498,0.3459322155
1.372500062,0.2752583027,0.2807945609,0.2332571447,0.2434010357,0.1876372695,0.2997123301,0.3460946381
1.374166727,0.2757537663,0.2808851004,0.2337963432,0.2447348535,0.1880924404,0.2999769449,0.3465895653
1.375833392,0.2764500082,0.2812655568,0.2346033901,0.243321836,0.1897207052,0.3008584976,0.3476088941
1.377500057,0.2764815688,0.2813232839,0.2348199934,0.2451449782,0.1883686632,0.3011084795,0.3477885127
1.379166722,0.2770981491,0.2826984823,0.2346751988,0.245675534,0.1890544593,0.3016196191,0.3495286703
1.380833387,0.2775811553,0.2827720046,0.235047251,0.2456826419,0.1895663887,0.3021929264,0.348007679
1.382500052,0.2778990865,0.2833098471,0.236632809,0.2459766269,0.1893120557,0.3028876781,0.3499139845
1.384166718,0.2785441577,0.2837792337,0.236153543,0.2460771501,0.1896084845,0.3025808632,0.3498862982
1.385833383,0.278909862,0.2839156985,0.2366524488,0.2468274981,0.1904816031,0.3036779165,0.3500405848
1.387500048,0.2798446119,0.2848622203,0.2368722707,0.2472138107,0.1905149072,0.3043558896,0.3507110775
1.389166832,0.2802648246,0.2850040495,0.2366765141,0.2473398894,0.1912043095,0.3042714298,0.3511260152
1.390833378,0.2798489034,0.2849657834,0.2378403246,0.2479123324,0.191567421,0.3053788245,0.3512727022
1.392500043,0.2805268764,0.2863591611,0.238147229,0.2483920753,0.1924638301,0.3052910566,0.3520813584
1.394166708,0.2811213136,0.2862274349,0.2382613719,0.2485652268,0.1917423308,0.3061884046,0.3527880609
1.395833373,0.281390518,0.2859181166,0.238791734,0.2492817044,0.1918672919,0.3064200282,0.3532252312
1.397500157,0.2815828621,0.2864412069,0.2392127663,0.2493649274,0.1925175786,0.3067945242,0.353593111
1.399166703,0.2822893262,0.287109077,0.2397306263,0.2494221628,0.1933673024,0.307269901,0.3541687727
1.400833368,0.2834448516,0.2875503302,0.2397091389,0.250518769,0.1933537275,0.307733357,0.3542721868
1.402500033,0.2835059762,0.2885435522,0.2402076125,0.2505413592,0.1937830746,0.3083175123,0.3551220596
1.404166698,0.2834503353,0.288294524,0.2410373688,0.2508124411,0.1936753839,0.3084799647,0.3562553823
1.405833483,0.2841317356,0.2885811329,0.2411348373,0.2511731386,0.1938811988,0.3088536561,0.3564354181
1.407500029,0.2848088443,0.2889409959,0.2419407517,0.2529796064,0.1949179024,0.3096363842,0.3569563031
1.409166694,0.2849013209,0.2893536091,0.243168056,0.252717644,0.1948637217,0.3100176454,0.3568406403
1.410833359,0.2855324745,0.289484024,0.2428099066,0.2527499199,0.1949747503,0.3108541071,0.3577271998
1.412500024,0.2854972184,0.2899357677,0.2425147146,0.25273332,0.1959263533,0.310932368,0.358114779
1.414166808,0.2856711745,0.291120708,0.2428011298,0.2532652617,0.1957103014,0.3114409447,0.3583129048
1.415833473,0.2869475782,0.2907328904,0.2432466894,0.2545975745,0.1964319646,0.3117532134,0.3594214916
1.417500019,0.2866984308,0.2912443578,0.2439171523,0.2552516162,0.1964810789,0.3125615716,0.3593538702
1.419166684,0.2880954742,0.2923496366,0.2447895706,0.2543789148,0.1965713501,0.312659055,0.3595641851
1.420833349,0.2877126634,0.2921150923,0.2446356267,0.2545607388,0.1971948892,0.3132897913,0.3605099916
1.422500134,0.2882540524,0.2926067412,0.2449539304,0.2564552128,0.1973955333,0.3136505187,0.3612866402
1.424166799,0.2888113558,0.2930216491,0.2450244576,0.256385982,0.1988503039,0.3145278692,0.3618577123
1.425833344,0.2889590263,0.2946182787,0.2460217327,0.2563358545,0.1984976977,0.3147164583,0.3624212444
