"time","wt_sol","mut_sol","neg_sol","wt_lipo","mut_lipo","neg_lipo"
0.4675000012,0.09170948714,0.1198147759,-0.006483939011,0.1056716964,0.1182627231,0.005246446002
0.4691666663,0.09211611003,0.1208361611,-0.006517498754,0.1058049127,0.1190762445,0.005237302277
0.4708333313,0.0915794149,0.1208001599,-0.00652519986,0.1051680222,0.117860049,0.005171518773
0.4724999964,0.09159389138,0.1199146882,-0.006535144988,0.1060008034,0.1171362177,0.005257895682
0.4741666615,0.09090727568,0.1201943085,-0.006336459424,0.1057331115,0.11876975,0.005222944543
0.4758333266,0.09146104008,0.1204530597,-0.006494956091,0.1049292907,0.1182719991,0.005358022172
0.4774999917,0.0909851864,0.1209919304,-0.00645552855,0.1053691357,0.117227219,0.005188913085
0.4791666865,0.09194208682,0.1206191778,-0.006386764348,0.105530113,0.119089283,0.005456415936
0.4808333218,0.09158542007,0.1206995621,-0.006518926937,0.1054607704,0.1178786904,0.005442418158
0.4824999869,0.09214171022,0.1199077666,-0.006603732705,0.1054097861,0.1173541844,0.005220377352
0.484166652,0.09221789241,0.1214850321,-0.006310488563,0.1051088274,0.1182015464,0.005355244502
0.4858333468,0.09211316705,0.1205337197,-0.006223379634,0.1053152308,0.1176429465,0.005301130004
0.4875000119,0.09176477045,0.1207969114,-0.006348041352,0.1056888327,0.1197445467,0.005490887444
0.4891666472,0.09182162583,0.1204050034,-0.006364163477,0.1056133956,0.1191821247,0.00527767837
0.4908333123,0.09188502282,0.1210917756,-0.006289465353,0.1052141935,0.1172631308,0.005216944963
0.4925000072,0.09181152284,0.1205110028,-0.006433696486,0.1054512337,0.1175668314,0.005366146564
0.4941666722,0.09165270627,0.1205091551,-0.006262113806,0.1052856371,0.1180457249,0.005367614329
0.4958333373,0.0920208469,0.1208042279,-0.006226186641,0.1052626148,0.1175826788,0.005325526465
0.4974999726,0.09190820903,0.1198981479,-0.006280484609,0.1050880551,0.117404148,0.005153522361
0.4991666675,0.09211169183,0.1201864928,-0.006255530752,0.10520529,0.1191372648,0.005312004592
0.5008333325,0.09139835089,0.1200825796,-0.006286404096,0.105340898,0.1177522466,0.005338839255
0.5024999976,0.09125754237,0.1207020879,-0.006401252467,0.1053582206,0.1196275502,0.005344080273
0.5041666627,0.09130951017,0.1204823703,-0.006452213041,0.1056973562,0.1197698489,0.005304143298
0.5058333278,0.09136154503,0.1206578314,-0.006307069678,0.105340302,0.1182121485,0.005319237243
0.5074999928,0.09116750956,0.1196887195,-0.006454865448,0.104812786,0.1180841178,0.005202090833
0.5091666579,0.0915107578,0.1205486506,-0.006380489096,0.1053624377,0.1185546741,0.005316721741
0.510833323,0.09140700847,0.1199073941,-0.006300589535,0.1048255712,0.1189075485,0.005166489165
0.5124999881,0.09174667299,0.1193771958,-0.006294670515,0.1058445126,0.1191454381,0.005303278565
0.5141666532,0.09185159951,0.121507287,-0.006328091957,0.1053335369,0.11755611,0.005130497739
0.5158333182,0.09205662459,0.1205902696,-0.006438542623,0.1052254438,0.1181558743,0.005292535294
0.5174999833,0.09166070074,0.1198775023,-0.006346306764,0.1059096828,0.1174350157,0.005164393689
0.5191666484,0.09158561379,0.1204103604,-0.006522089243,0.1060191393,0.1182217002,0.005329038016
0.5208333731,0.0920997858,0.1204561368,-0.006498526316,0.1048251167,0.1194906831,0.005438512657
0.5224999785,0.09173864871,0.1205639616,-0.006468178239,0.1050566658,0.117630288,0.005445773248
0.5241666436,0.09192916006,0.1201653928,-0.0063464595,0.1050515249,0.1197159663,0.005362215452
0.5258333087,0.09198395908,0.1203655526,-0.006285485346,0.1054279357,0.1181693971,0.005187210627
0.5275000334,0.09197746962,0.1198287904,-0.006478430703,0.1049181148,0.1181088537,0.005256349687
0.5291666985,0.09223449975,0.1212439016,-0.006353500299,0.105696097,0.1177734658,0.005241127219
0.5308333039,0.09193284065,0.1207030118,-0.006397630554,0.1057915986,0.1174239591,0.005208902061
0.532499969,0.09148941189,0.1203659624,-0.006554575171,0.1048062295,0.1194229573,0.005258865189
0.5341666937,0.09138729423,0.1196675077,-0.006368653383,0.1054729819,0.1184667647,0.005423755385
0.5358332992,0.09127836674,0.1195271164,-0.00602184562,0.1056628153,0.1181366444,0.005303305108
0.5375000238,0.09184133261,0.1206208169,-0.006296660285,0.1048244238,0.1186755374,0.005193288438
0.5391666293,0.09161438048,0.1201224476,-0.006262573414,0.1054864153,0.1190119237,0.005185559858
0.540833354,0.09237268567,0.1194896549,-0.006501586642,0.1050130501,0.1183600426,0.005375555251
0.5425000191,0.09162387252,0.1202746481,-0.006266196258,0.1053109393,0.1184407175,0.005611888133
0.5441666245,0.09184935689,0.1213233396,-0.006442980375,0.1049113274,0.1178624257,0.005301811267
0.5458333492,0.09126485139,0.1197862253,-0.006306967698,0.1054832116,0.1180166826,0.005263660103
0.5475000143,0.09196489304,0.1195809767,-0.006181528792,0.1051473096,0.1178480983,0.005364338402
0.5491666794,0.0917955339,0.1210641712,-0.006230575964,0.1054611057,0.1174738929,0.005297251977
0.5508333445,0.09208535403,0.1202282757,-0.006328703836,0.1053261533,0.1173702925,0.005497808568
0.5524999499,0.09127417952,0.1201474369,-0.006465423852,0.1062178761,0.1183469892,0.005325631239
0.5541666746,0.0915511921,0.1211932227,-0.006471850909,0.1052705944,0.1178153306,0.005252288654
0.5558333397,0.0920843035,0.1197981238,-0.006417577155,0.1052334234,0.1172282994,0.005229468457
0.5575000048,0.09263062477,0.1202120632,-0.006494956091,0.1052828655,0.1176265925,0.005043936428
0.5591666698,0.0925841704,0.1212733686,-0.006305232644,0.1055469811,0.1179462373,0.005231145304
0.5608333349,0.09226942807,0.1203737855,-0.006456599571,0.1055857986,0.1183437929,0.005175474565
0.5625,0.09208049625,0.1204726025,-0.006392274052,0.1062443927,0.1186999604,0.00530102523
0.5641666651,0.0925462395,0.1206976473,-0.006438287441,0.1052159742,0.1174876317,0.005288788117
0.5658333302,0.09165296704,0.12096145,-0.006272115745,0.1050257757,0.1181795299,0.005381085444
0.5674999952,0.09163627774,0.1204421297,-0.006341867615,0.1048327908,0.1198094487,0.005354301073
0.5691666603,0.09183960408,0.119871743,-0.006390335504,0.1051752418,0.1176134571,0.005455812905
0.5708333254,0.09166996926,0.1202779934,-0.006080406252,0.1054022685,0.1175426021,0.00529130362
0.5724999905,0.09204017371,0.1198157594,-0.006137887016,0.104687199,0.1178489476,0.005463204812
0.5741667151,0.0923364386,0.1197576448,-0.006112874486,0.105531469,0.1181997433,0.005255144555
0.5758333206,0.09180983156,0.1213296354,-0.005937487818,0.1048179641,0.1198225468,0.005286193918
0.5774999857,0.09188000113,0.1207622513,-0.006074178033,0.1053239703,0.1187698841,0.005160071421
0.5791666508,0.0921112448,0.1205961108,-0.006294670515,0.1049786657,0.118211776,0.005463257432
0.5808333158,0.09208666533,0.1202698648,-0.006336765364,0.1047920287,0.1181271672,0.005259389058
0.5825000405,0.09219429642,0.1206191108,-0.00649566995,0.1053025946,0.1177256033,0.005419875961
0.584166646,0.09173011035,0.1204803213,-0.006439001765,0.1046882495,0.1174854264,0.005404097028
0.5858333111,0.09196924418,0.1214532182,-0.00652234396,0.1051027253,0.1179251447,0.005407714285
0.5875000358,0.09199784696,0.1208292916,-0.006406966131,0.1053825989,0.1187141165,0.005463257432
0.5891666412,0.09290327877,0.1205058098,-0.006570128724,0.1052725464,0.1175874919,0.005369265564
0.5908333659,0.09171652049,0.120321773,-0.006402579136,0.1047698259,0.1185694337,0.005237407051
0.5924999714,0.09182108194,0.12043567,-0.006519640796,0.1058689505,0.1186897233,0.00515726814
0.5941666365,0.09132631123,0.1207562685,-0.006363449153,0.105093427,0.1184824407,0.005124185234
0.5958333611,0.09170686454,0.1205481067,-0.006355030928,0.1048454791,0.1181337237,0.005238795653
0.5974999666,0.09130951017,0.1218039319,-0.00647281995,0.1055320278,0.1178027019,0.00544532761
0.5991666913,0.09205514938,0.1202744097,-0.006493935827,0.1050693244,0.1198694855,0.005004682112
0.6008333564,0.09218082577,0.120747894,-0.006381254643,0.1053404361,0.1191974804,0.005209138151
0.6024999619,0.09245597571,0.1216738075,-0.006531166844,0.105361551,0.1183194891,0.005360354669
0.6041666865,0.091046758,0.1207847744,-0.006456446834,0.1050638184,0.1182699651,0.005138015375
0.605833292,0.0915896371,0.1206852421,-0.006295129657,0.1050995961,0.1183268279,0.005248751491
0.6075000167,0.09184123576,0.121007286,-0.006441960111,0.1046028361,0.1178369597,0.00537222717
0.6091666818,0.09182108194,0.1206374243,-0.006211182103,0.104892768,0.1179886907,0.005428420845
0.6108332872,0.0922312364,0.119490169,-0.006479450502,0.104660511,0.1190355495,0.005234027281
0.6125000119,0.09197084606,0.1206884831,-0.006447418127,0.1055600867,0.1202634424,0.005250847898
0.614166677,0.09173308313,0.1204789877,-0.006354878191,0.1043845937,0.1200620681,0.005454659462
0.6158333421,0.09203006327,0.1205584258,-0.006324417889,0.1049616933,0.1192225516,0.005450963508
0.6175000072,0.09189311415,0.1209744513,-0.00625226507,0.1045247912,0.1178980097,0.005335903727
0.6191666126,0.09171917289,0.1212086901,-0.006562887225,0.1053024009,0.1191694513,0.005354824942
0.6208333373,0.09241364151,0.1212175488,-0.006227819715,0.104754664,0.1181498617,0.00530173257
0.6225000024,0.0914760232,0.1208281294,-0.006442368496,0.1046128497,0.117855601,0.005252576899
0.6241666675,0.09157828987,0.1203116626,-0.006155855022,0.1048307493,0.1197972745,0.005306344479
0.6258333325,0.09240271896,0.1205232292,-0.006451142021,0.1051734611,0.1182462052,0.005265389569
0.6274999976,0.09186764807,0.1198657677,-0.006456803996,0.1045024619,0.1202672049,0.005271206144
0.6291666627,0.09154876322,0.1203713566,-0.006483173929,0.1049839109,0.1182974949,0.005322827492
0.6308333278,0.09182690829,0.1206025034,-0.006273493636,0.10499762,0.1182212234,0.005379591603
0.6325000525,0.09217137843,0.1211892515,-0.006233280525,0.1051715165,0.118402943,0.005292403977
0.6341666579,0.09237098694,0.1203865185,-0.006316509563,0.1056971252,0.1197794005,0.005221032072
0.635833323,0.09128724039,0.1197662055,-0.006202659104,0.1054551974,0.1191781014,0.00524149416
0.6374999881,0.09184341133,0.1202914789,-0.006392681971,0.1053440347,0.1190304756,0.005389603321
0.6391666532,0.09200706333,0.1213438734,-0.006288802251,0.1045206711,0.1188723519,0.00540493615
0.6408333778,0.0913567245,0.1204268932,-0.006350694224,0.1056194007,0.1207587272,0.005286718253
0.6424999833,0.0917236805,0.1197395697,-0.006127729081,0.1049594507,0.1188616306,0.005140713416
0.6441666484,0.09167828411,0.1202990264,-0.005980741233,0.1050901636,0.1187966987,0.005244454835
0.6458333731,0.09124620259,0.1202023327,-0.006108075846,0.105017893,0.1184827834,0.005123347044
0.6474999785,0.09106466919,0.1196429953,-0.006272370927,0.1046153903,0.1186277717,0.005293923896
0.6491667032,0.0918924734,0.1195474714,-0.006301864982,0.1047568768,0.1181318164,0.005377154332
0.6508333087,0.09126398712,0.1204862669,-0.00639431458,0.1050798818,0.1179195419,0.00516125001
0.6524999738,0.09174130112,0.1200544909,-0.006829664577,0.104913339,0.1176440045,0.005262585822
0.6541666985,0.09211885929,0.1200606003,-0.006197759416,0.1047050506,0.1180560216,0.005271389615
0.6558333039,0.09191656113,0.1199662834,-0.006064171437,0.1047581956,0.1188313067,0.005346360151
0.6575000286,0.09183233976,0.1217195392,-0.006279770285,0.1046749055,0.1185286939,0.005368112121
0.6591666937,0.09228739142,0.1211494878,-0.006553198211,0.1056048796,0.1184322536,0.005268900655
0.6608332992,0.09134815633,0.121240139,-0.006523466203,0.1049890816,0.1192147881,0.005409968551
0.6625000238,0.09182351828,0.1204654947,-0.006586140487,0.1050851196,0.1184076741,0.005366906524
0.6641666293,0.09172713757,0.1210191548,-0.006391763687,0.1051170751,0.11936602,0.005317822099
0.665833354,0.09166885167,0.1210723445,-0.006195819937,0.1050973907,0.118614912,0.005203033797
0.6675000191,0.09218972176,0.1203783602,-0.006164327729,0.1053216606,0.1180928126,0.005120649002
0.6691666245,0.09144068509,0.1197264344,-0.006200617645,0.1045500115,0.1190140024,0.005100664217
0.6708333492,0.09144043177,0.1210745648,-0.006337684114,0.1049233526,0.1182808354,0.005407609511
0.6725000143,0.09176269174,0.1194253415,-0.006257572211,0.1060613766,0.1184267104,0.005354824942
0.6741666794,0.09177858382,0.1206672639,-0.006312121172,0.1050560772,0.1199731082,0.005200073589
0.6758333445,0.09155451506,0.120323576,-0.006372173317,0.1043711305,0.1182925329,0.005400034599
0.6774999499,0.09272214025,0.1217337623,-0.006362224929,0.104521066,0.1174438372,0.005253100768
0.6791666746,0.09203582257,0.1202608868,-0.006223788019,0.1047800034,0.1185842976,0.00535338372
0.6808333397,0.09233246744,0.1207776666,-0.006400181446,0.1048341766,0.119465217,0.005392381456
0.6825000048,0.09233858436,0.1205906793,-0.006366357207,0.1052832976,0.1186699867,0.00529444823
0.6841666698,0.09251827747,0.1207569838,-0.006527495105,0.105425559,0.1191486791,0.005309122149
0.6858333349,0.09176761657,0.1208127066,-0.006352020893,0.1055420637,0.1193810105,0.005261118524
0.6875,0.09140899032,0.1201999038,-0.006482000928,0.1059194952,0.1182626188,0.005302282982
0.6891666651,0.09139879793,0.1205979213,-0.006437624339,0.104347758,0.1201129258,0.005288080778
0.6908333302,0.09195091575,0.1203090996,-0.00607473962,0.1054137126,0.1180119589,0.005354091059
0.6924999952,0.09168566763,0.1209758893,-0.006279566325,0.1055878773,0.1195474714,0.005392407533
0.6941666603,0.09190606326,0.1201401651,-0.006044515409,0.1049199253,0.1183928475,0.005206308328
0.6958333254,0.09167058021,0.1205555201,-0.006269819569,0.1047980636,0.119215332,0.00580112543
0.6974999905,0.09190180898,0.1207830012,-0.006056819577,0.1047859043,0.1186532825,0.007124628872
0.6991667151,0.09238379449,0.1213317215,-0.006507094484,0.105084464,0.1190093383,0.005203059874
0.7008333206,0.09157525748,0.1201304048,-0.006627238821,0.105134584,0.1191840991,0.005435629282
0.7024999857,0.0916326344,0.1208671406,-0.006668740883,0.1047524288,0.1201887056,0.00514076557
0.7041666508,0.09205213934,0.1218161285,-0.006564162206,0.104040429,0.1185058355,0.005196615122
0.7058333158,0.09235164523,0.1203311235,-0.006545446347,0.1047874168,0.117777504,0.005325709935
0.7075000405,0.09112411737,0.1201182157,-0.006491946988,0.104751043,0.1185604259,0.007789174095
0.709166646,0.09122116119,0.1207069457,-0.006566712167,0.1048265994,0.1195137575,0.005208745133
0.7108333111,0.09206747264,0.1208148971,-0.006426605862,0.1059612557,0.1187392622,0.005339100957
0.7125000358,0.09165801853,0.1199067086,-0.006560184527,0.1050282791,0.1182036176,0.005279564764
0.7141666412,0.09200692922,0.1207069755,-0.006518059876,0.1054352298,0.1188046932,0.00498962542
0.7158333659,0.09175204486,0.1202372611,-0.00645950716,0.1044463888,0.1201756001,0.005350946449
0.7174999714,0.091545403,0.1199863479,-0.006345439237,0.104652144,0.1182285324,0.005136810243
0.7191666365,0.0915627256,0.1214765385,-0.006479603704,0.1048415229,0.1178023219,0.006976189557
0.7208333611,0.09201221168,0.1208962426,-0.00609005522,0.1051565483,0.1188413501,0.006018424407
0.7224999666,0.09206651151,0.1203392893,-0.006436706055,0.1060083061,0.1188683733,0.005260515958
0.7241666913,0.09210010618,0.1204560995,-0.006463638972,0.1052081287,0.1181868315,0.00556385098
0.7258333564,0.09171953052,0.1211204454,-0.006355082151,0.1044667363,0.1185437962,0.006104051135
0.7274999619,0.09172879905,0.1204749271,-0.006434665993,0.1050917134,0.1196146309,0.006593014114
0.7291666865,0.09226014465,0.1209436357,-0.006560541689,0.1043852195,0.1192512363,0.004994940944
0.730833292,0.09179892391,0.121300675,-0.006452111062,0.104721196,0.1187505201,0.005373668391
0.7325000167,0.0914831534,0.1204712018,-0.006194646005,0.1043543443,0.1189144254,0.00510124024
0.7341666818,0.09183941036,0.1208051518,-0.006478634663,0.1049865484,0.1194681153,0.005262716673
0.7358332872,0.09238988161,0.121044673,-0.006436196156,0.1048527285,0.1193504781,0.005287739914
0.7375000119,0.09205361456,0.1214063466,-0.006361510605,0.1048573777,0.1196527109,0.005168060772
0.739166677,0.09173605591,0.119817026,-0.006412322633,0.1045811325,0.1190872043,0.005238350015
0.7408333421,0.09191243351,0.1199266985,-0.006337020546,0.1044669002,0.1190554723,0.00547112152
0.7425000072,0.09187414497,0.1194762588,-0.006554421969,0.1043321565,0.1200209782,0.005169475451
0.7441666126,0.09191985428,0.1198952124,-0.006470065564,0.1048951447,0.1192157418,0.005359804258
0.7458333373,0.09185390174,0.1200914234,-0.006009438075,0.1047664285,0.1199840233,0.00524670817
0.7475000024,0.09180506319,0.1211176068,-0.006402068771,0.1042959541,0.1201256961,0.005311139859
0.7491666675,0.09200101346,0.1211514771,-0.006222971715,0.104764685,0.1202412173,0.005370575935
0.7508333325,0.09156218171,0.1210528761,-0.006502351258,0.1048152298,0.1205068007,0.005374559667
0.7524999976,0.09264934063,0.1203658581,-0.006316101179,0.1044024751,0.1194052398,0.005333309527
0.7541666627,0.09194429219,0.1210093722,-0.006485367194,0.1056988388,0.1199541017,0.005205522757
0.7558333278,0.09180241078,0.1206091344,-0.006492558867,0.1045643091,0.1191539541,0.005261721089
0.7575000525,0.09213975817,0.1207982451,-0.006435940973,0.1049642935,0.1201558709,0.005172409583
0.7591666579,0.09166319668,0.1198413074,-0.006514948793,0.1050637588,0.1204929575,0.005130942911
0.760833323,0.09178127348,0.120194681,-0.005932789296,0.1041401103,0.1183063686,0.005239974242
0.7624999881,0.09187296033,0.1203910634,-0.006204240955,0.1040284559,0.1202081665,0.005407137796
0.7641666532,0.09244854748,0.1207628325,-0.00630329363,0.1050781012,0.1195310727,0.005398199894
0.7658333778,0.09234210104,0.1203382984,-0.006142991595,0.1047162488,0.1192005128,0.005246210378
0.7674999833,0.09198930115,0.1201441959,-0.006421351805,0.104269363,0.1186336875,0.005210867152
0.7691666484,0.09197238088,0.1206064299,-0.006519793998,0.1052291989,0.1189619452,0.005296727642
0.7708333731,0.0921414271,0.1204015836,-0.00634416379,0.104555279,0.1197332889,0.005383968353
0.7724999785,0.09184616059,0.1200290322,-0.006141256075,0.1041738987,0.1188855916,0.005213172641
0.7741667032,0.09183998406,0.1203107387,-0.0059543401,0.1048535854,0.1187042445,0.005071749445
0.7758333087,0.09230791032,0.1205645725,-0.006212100852,0.1050477028,0.11914251,0.005203924607
0.7774999738,0.09168502688,0.1208940521,-0.006161979865,0.1040702984,0.1191360727,0.005109726451
